3.87073	3.25954
3.87073	3.25931
3.87081	3.25954
3.87089	3.25931
3.87073	3.25946
3.87081	3.25938
3.87073	3.25938
3.87089	3.25938
3.87089	3.25931
3.87081	3.25946
3.87081	3.25954
3.87073	3.25946
3.87081	3.25946
3.87073	3.25938
3.87073	3.25954
3.87081	3.25938
3.87073	3.25954
3.87081	3.25946
3.87073	3.25954
3.87065	3.25946
3.87073	3.25946
3.87065	3.25938
3.87081	3.25954
3.87073	3.25946
3.87073	3.25938
3.87081	3.25938
3.87042	3.25946
3.87042	3.25946
3.87049	3.25938
3.87057	3.25938
3.87057	3.25946
3.87049	3.25938
3.87042	3.25931
3.87042	3.25938
3.87042	3.25938
3.87042	3.25946
3.87034	3.25946
3.87034	3.25931
3.87065	3.25946
3.87057	3.25946
3.87065	3.25946
3.87073	3.25946
3.87057	3.25946
3.87065	3.25946
3.87081	3.25954
3.87065	3.25962
3.87073	3.25962
3.87073	3.25962
3.87089	3.25946
3.87089	3.25954
3.87089	3.25970
3.87089	3.25931
3.87081	3.25954
3.87089	3.25962
3.87096	3.25938
3.87089	3.25946
3.87089	3.25954
3.87089	3.25931
3.87081	3.25938
3.87065	3.25938
3.87089	3.25946
3.87081	3.25931
3.87073	3.25954
3.87073	3.25962
3.87065	3.25938
3.87065	3.25954
3.87073	3.25931
3.87065	3.25946
3.87081	3.25938
3.87065	3.25954
3.87073	3.25954
3.87073	3.25931
3.87073	3.25938
3.87065	3.25954
3.87049	3.25931
3.87042	3.25954
3.87042	3.25954
3.87049	3.25946
3.87042	3.25954
3.87057	3.25938
3.87026	3.25946
3.87026	3.25938
3.87026	3.25954
3.87042	3.25946
3.87049	3.25962
3.87034	3.25938
3.87065	3.25954
3.87065	3.25946
3.87073	3.25954
3.87057	3.25938
3.87049	3.25946
3.87057	3.25954
3.87073	3.25954
3.87073	3.25954
3.87057	3.25931
3.87081	3.25954
3.87073	3.25931
3.87089	3.25938
3.87073	3.25954
3.87081	3.25954
3.87081	3.25931
3.87081	3.25946
3.87081	3.25954
3.87089	3.25938
3.87081	3.25938
3.87089	3.25946
3.87073	3.25938
3.87081	3.25938
3.87073	3.25954
3.87089	3.25938
3.87081	3.25938
3.87065	3.25946
3.87065	3.25938
3.87073	3.25962
3.87073	3.25931
3.87073	3.25946
3.87065	3.25946
3.87073	3.25946
3.87073	3.25962
3.87073	3.25938
3.87065	3.25946
3.87065	3.25962
3.87042	3.25946
3.87049	3.25946
3.87057	3.25938
3.87049	3.25946
3.87049	3.25954
3.87049	3.25962
3.87034	3.25938
3.87042	3.25938
3.87049	3.25938
3.87042	3.25938
3.87034	3.25931
3.87034	3.25931
3.87057	3.25954
3.87057	3.25938
3.87065	3.25954
3.87049	3.25931
3.87057	3.25946
3.87065	3.25923
3.87073	3.25938
3.87081	3.25962
3.87065	3.25962
3.87073	3.25954
3.87065	3.25946
3.87081	3.25962
3.87081	3.25946
3.87089	3.25938
3.87089	3.25962
3.87081	3.25946
3.87081	3.25946
3.87081	3.25946
3.87065	3.25954
3.87081	3.25938
3.87089	3.25954
3.87073	3.25946
3.87073	3.25931
3.87073	3.25954
3.87065	3.25938
3.87073	3.25946
3.87073	3.25923
3.87073	3.25946
3.87065	3.25938
3.87073	3.25954
3.87057	3.25931
3.87065	3.25946
3.87057	3.25938
3.87057	3.25938
3.87073	3.25931
3.87073	3.25954
3.87042	3.25946
3.87049	3.25954
3.87042	3.25946
3.87042	3.25946
3.87034	3.25946
3.87034	3.25946
3.87042	3.25946
3.87042	3.25938
3.87034	3.25931
3.87042	3.25954
3.87034	3.25946
3.87042	3.25946
3.87065	3.25954
3.87065	3.25946
3.87057	3.25954
3.87065	3.25931
3.87065	3.25938
3.87057	3.25962
3.87073	3.25954
3.87073	3.25938
3.87081	3.25946
3.87065	3.25954
3.87065	3.25938
3.87081	3.25938
3.87073	3.25954
3.87089	3.25954
3.87089	3.25931
3.87073	3.25938
3.87073	3.25938
3.87081	3.25938
3.87073	3.25938
3.87073	3.25938
3.87081	3.25946
3.87081	3.25946
3.87065	3.25923
3.87065	3.25931
3.87073	3.25931
3.87057	3.25954
3.87073	3.25946
3.87073	3.25954
3.87073	3.25946
3.87073	3.25931
3.87065	3.25946
3.87081	3.25946
3.87073	3.25938
3.87065	3.25954
3.87073	3.25938
3.87065	3.25962
3.87042	3.25938
3.87049	3.25938
3.87057	3.25954
3.87049	3.25938
3.87049	3.25954
3.87042	3.25954
3.87049	3.25954
3.87034	3.25938
3.87042	3.25946
3.87026	3.25954
3.87034	3.25938
3.87034	3.25938
3.87065	3.25938
3.87057	3.25938
3.87057	3.25931
3.87057	3.25954
3.87073	3.25954
3.87057	3.25938
3.87089	3.25962
3.87081	3.25946
3.87081	3.25938
3.87065	3.25946
3.87081	3.25946
3.87073	3.25954
3.87073	3.25931
3.87081	3.25931
3.87089	3.25946
3.87081	3.25946
3.87081	3.25938
3.87089	3.25954
3.87065	3.25938
3.87073	3.25931
3.87073	3.25938
3.87081	3.25938
3.87073	3.25938
3.87073	3.25946
3.87065	3.25954
3.87065	3.25962
3.87065	3.25946
3.87065	3.25954
3.87081	3.25923
3.87065	3.25946
3.87073	3.25923
3.87073	3.25946
3.87081	3.25892
3.87096	3.25915
3.87057	3.25946
3.87073	3.25954
3.87049	3.25954
3.87057	3.25954
3.87057	3.25931
3.87042	3.25946
3.87042	3.25954
3.87042	3.25938
3.87034	3.25962
3.87049	3.25954
3.87049	3.25954
3.87042	3.25954
3.87034	3.25946
3.87042	3.25946
3.87065	3.25954
3.87057	3.25946
3.87057	3.25931
3.87065	3.25938
3.87065	3.25946
3.87057	3.25946
3.87073	3.25954
3.87081	3.25946
3.87073	3.25938
3.87073	3.25946
3.87081	3.25954
3.87065	3.25931
3.87081	3.25954
3.87096	3.25946
3.87081	3.25954
3.87081	3.25954
3.87081	3.25946
3.87089	3.25946
3.87081	3.25946
3.87081	3.25938
3.87073	3.25962
3.87073	3.25946
3.87073	3.25962
3.87073	3.25954
3.87065	3.25931
3.87073	3.25946
3.87073	3.25946
3.87065	3.25954
3.87081	3.25954
3.87073	3.25970
3.87065	3.25954
3.87073	3.25946
3.87073	3.25931
3.87065	3.25946
3.87073	3.25962
3.87057	3.25962
3.87034	3.25946
3.87042	3.25931
3.87042	3.25938
3.87049	3.25962
3.87057	3.25954
3.87042	3.25946
3.87026	3.25938
3.87042	3.25954
3.87042	3.25946
3.87042	3.25946
3.87034	3.25970
3.87034	3.25954
3.87057	3.25946
3.87065	3.25954
3.87057	3.25938
3.87065	3.25938
3.87049	3.25938
3.87057	3.25946
3.87065	3.25946
3.87073	3.25938
3.87073	3.25946
3.87081	3.25946
3.87065	3.25938
3.87081	3.25954
3.87081	3.25938
3.87081	3.25938
3.87089	3.25938
3.87081	3.25954
3.87073	3.25946
3.87081	3.25946
3.87081	3.25954
3.87073	3.25946
3.87073	3.25946
3.87073	3.25962
3.87073	3.25946
3.87081	3.25954
3.87065	3.25954
3.87073	3.25946
3.87065	3.25954
3.87065	3.25946
3.87065	3.25946
3.87065	3.25954
3.87065	3.25931
3.87065	3.25954
3.87065	3.25946
3.87081	3.25962
3.87057	3.25931
3.87065	3.25931
3.87042	3.25946
3.87034	3.25923
3.87034	3.25931
3.87034	3.25931
3.87049	3.25931
3.87034	3.25938
3.87026	3.25954
3.87034	3.25946
3.87026	3.25938
3.87034	3.25938
3.87018	3.25954
3.87026	3.25938
3.87057	3.25938
3.87049	3.25946
3.87057	3.25938
3.87073	3.25931
3.87065	3.25946
3.87049	3.25946
3.87065	3.25946
3.87073	3.25946
3.87073	3.25946
3.87073	3.25954
3.87073	3.25946
3.87073	3.25954
3.87089	3.25938
3.87073	3.25931
3.87081	3.25946
3.87089	3.25946
3.87081	3.25938
3.87073	3.25970
3.87073	3.25946
3.87073	3.25938
3.87081	3.25938
3.87065	3.25938
3.87065	3.25946
3.87057	3.25946
3.87073	3.25962
3.87065	3.25946
3.87065	3.25931
3.87073	3.25938
3.87065	3.25931
3.87065	3.25946
3.87049	3.25962
3.87057	3.25954
3.87057	3.25938
3.87065	3.25946
3.87073	3.25938
3.87073	3.25946
3.87034	3.25946
3.87042	3.25954
3.87042	3.25938
3.87042	3.25938
3.87049	3.25954
3.87042	3.25954
3.87034	3.25954
3.87034	3.25954
3.87034	3.25946
3.87034	3.25938
3.87034	3.25954
3.87034	3.25938
3.87065	3.25954
3.87065	3.25954
3.87057	3.25938
3.87057	3.25946
3.87042	3.25954
3.87049	3.25954
3.87057	3.25938
3.87073	3.25938
3.87081	3.25938
3.87073	3.25954
3.87065	3.25954
3.87065	3.25931
3.87073	3.25954
3.87073	3.25946
3.87073	3.25954
3.87089	3.25946
3.87081	3.25946
3.87073	3.25946
3.87065	3.25954
3.87081	3.25962
3.87073	3.25954
3.87081	3.25946
3.87081	3.25954
3.87073	3.25954
3.87073	3.25946
3.87073	3.25946
3.87073	3.25954
3.87057	3.25954
3.87096	3.25954
3.87065	3.25938
3.87057	3.25954
3.87065	3.25954
3.87065	3.25954
3.87057	3.25931
3.87073	3.25938
3.87073	3.25946
3.87034	3.25954
3.87042	3.25954
3.87042	3.25938
3.87034	3.25931
3.87042	3.25938
3.87049	3.25923
3.87042	3.25946
3.87034	3.25954
3.87042	3.25938
3.87034	3.25954
3.87042	3.25946
3.87018	3.25962
3.87049	3.25954
3.87057	3.25946
3.87057	3.25954
3.87073	3.25954
3.87057	3.25946
3.87042	3.25946
3.87065	3.25938
3.87065	3.25962
3.87073	3.25938
3.87073	3.25938
3.87073	3.25938
3.87073	3.25954
3.87065	3.25970
3.87065	3.25931
3.87073	3.25954
3.87065	3.25962
3.87081	3.25946
3.87073	3.25946
3.87073	3.25938
3.87065	3.25962
3.87065	3.25938
3.87081	3.25954
3.87073	3.25938
3.87073	3.25946
3.87073	3.25954
3.87065	3.25938
3.87065	3.25946
3.87065	3.25938
3.87073	3.25946
3.87065	3.25946
3.87073	3.25938
3.87065	3.25954
3.87065	3.25938
3.87065	3.25946
3.87065	3.25931
3.87065	3.25946
3.87042	3.25938
3.87034	3.25954
3.87034	3.25946
3.87042	3.25954
3.87034	3.25938
3.87042	3.25946
3.87042	3.25946
3.87034	3.25946
3.87042	3.25946
3.87034	3.25954
3.87034	3.25938
3.87026	3.25938
3.87049	3.25946
3.87057	3.25962
3.87065	3.25938
3.87057	3.25938
3.87057	3.25938
3.87057	3.25954
3.87081	3.25962
3.87073	3.25938
3.87073	3.25962
3.87081	3.25946
3.87073	3.25946
3.87065	3.25931
3.87089	3.25946
3.87081	3.25938
3.87089	3.25954
3.87073	3.25946
3.87081	3.25938
3.87073	3.25931
3.87073	3.25946
3.87073	3.25946
3.87089	3.25931
3.87073	3.25946
3.87073	3.25938
3.87081	3.25938
3.87065	3.25938
3.87073	3.25954
3.87073	3.25938
3.87065	3.25946
3.87073	3.25946
3.87081	3.25962
3.87057	3.25954
3.87042	3.25938
3.87065	3.25946
3.87057	3.25954
3.87057	3.25946
3.87057	3.25946
3.87034	3.25970
3.87034	3.25931
3.87042	3.25946
3.87042	3.25946
3.87034	3.25946
3.87042	3.25962
3.87034	3.25938
3.87026	3.25962
3.87018	3.25946
3.87026	3.25946
3.87026	3.25946
3.87026	3.25946
3.87049	3.25946
3.87049	3.25954
3.87057	3.25938
3.87049	3.25962
3.87049	3.25954
3.87065	3.25931
3.87081	3.25946
3.87073	3.25946
3.87065	3.25938
3.87089	3.25938
3.87073	3.25938
3.87065	3.25954
3.87073	3.25954
3.87065	3.25946
3.87065	3.25946
3.87073	3.25938
3.87073	3.25938
3.87065	3.25938
3.87081	3.25931
3.87073	3.25962
3.87057	3.25962
3.87073	3.25946
3.87065	3.25962
3.87073	3.25954
3.87065	3.25962
3.87065	3.25946
3.87073	3.25954
3.87065	3.25946
3.87065	3.25938
3.87073	3.25931
3.87065	3.25938
3.87073	3.25954
3.87073	3.25946
3.87073	3.25938
3.87073	3.25938
3.87065	3.25946
3.87034	3.25946
3.87034	3.25938
3.87042	3.25962
3.87049	3.25946
3.87042	3.25938
3.87042	3.25938
3.87042	3.25946
3.87018	3.25954
3.87034	3.25938
3.87034	3.25946
3.87042	3.25946
3.87034	3.25938
3.87057	3.25938
3.87049	3.25938
3.87057	3.25946
3.87049	3.25946
3.87049	3.25946
3.87049	3.25938
3.87073	3.25946
3.87073	3.25938
3.87065	3.25946
3.87065	3.25946
3.87065	3.25962
3.87049	3.25938
3.87065	3.25946
3.87073	3.25931
3.87081	3.25938
3.87089	3.25946
3.87096	3.25946
3.87073	3.25946
3.87073	3.25946
3.87065	3.25946
3.87073	3.25938
3.87065	3.25954
3.87073	3.25938
3.87073	3.25907
3.87089	3.25907
3.87096	3.25938
3.87065	3.25954
3.87065	3.25938
3.87065	3.25931
3.87065	3.25938
3.87065	3.25946
3.87065	3.25946
3.87057	3.25931
3.87073	3.25946
3.87065	3.25946
3.87073	3.25954
3.87042	3.25938
3.87049	3.25954
3.87049	3.25946
3.87042	3.25938
3.87034	3.25946
3.87034	3.25938
3.87026	3.25954
3.87034	3.25938
3.87034	3.25946
3.87034	3.25954
3.87034	3.25938
3.87026	3.25931
3.87065	3.25946
3.87049	3.25954
3.87057	3.25946
3.87057	3.25946
3.87065	3.25938
3.87057	3.25954
3.87073	3.25946
3.87073	3.25954
3.87073	3.25938
3.87065	3.25938
3.87073	3.25962
3.87081	3.25954
3.87089	3.25946
3.87089	3.25946
3.87073	3.25946
3.87073	3.25946
3.87065	3.25938
3.87073	3.25931
3.87073	3.25946
3.87073	3.25938
3.87073	3.25931
3.87073	3.25931
3.87065	3.25938
3.87073	3.25946
3.87065	3.25946
3.87081	3.25938
3.87065	3.25954
3.87065	3.25954
3.87057	3.25938
3.87049	3.25946
3.87057	3.25938
3.87073	3.25954
3.87065	3.25938
3.87065	3.25946
3.87073	3.25938
3.87057	3.25954
3.87042	3.25946
3.87034	3.25938
3.87026	3.25954
3.87034	3.25946
3.87049	3.25938
3.87049	3.25954
3.87026	3.25938
3.87034	3.25931
3.87026	3.25938
3.87026	3.25954
3.87026	3.25946
3.87026	3.25954
3.87057	3.25946
3.87049	3.25954
3.87049	3.25931
3.87065	3.25954
3.87049	3.25938
3.87057	3.25946
3.87073	3.25946
3.87065	3.25946
3.87065	3.25954
3.87073	3.25938
3.87065	3.25938
3.87073	3.25946
3.87073	3.25954
3.87065	3.25954
3.87065	3.25946
3.87073	3.25962
3.87065	3.25938
3.87065	3.25954
3.87073	3.25938
3.87065	3.25946
3.87073	3.25962
3.87073	3.25938
3.87065	3.25954
3.87073	3.25954
3.87057	3.25938
3.87065	3.25946
3.87057	3.25931
3.87073	3.25938
3.87065	3.25954
3.87065	3.25962
3.87065	3.25938
3.87057	3.25954
3.87073	3.25954
3.87073	3.25946
3.87073	3.25946
3.87065	3.25954
3.87049	3.25954
3.87042	3.25938
3.87042	3.25946
3.87049	3.25954
3.87049	3.25954
3.87034	3.25946
3.87034	3.25954
3.87057	3.25938
3.87042	3.25954
3.87034	3.25954
3.87042	3.25962
3.87026	3.25954
3.87057	3.25954
3.87057	3.25946
3.87057	3.25938
3.87057	3.25962
3.87065	3.25946
3.87057	3.25954
3.87073	3.25938
3.87081	3.25954
3.87073	3.25946
3.87081	3.25946
3.87073	3.25946
3.87073	3.25938
3.87073	3.25938
3.87081	3.25946
3.87073	3.25954
3.87073	3.25954
3.87073	3.25946
3.87073	3.25946
3.87073	3.25938
3.87081	3.25938
3.87073	3.25946
3.87081	3.25962
3.87065	3.25954
3.87081	3.25938
3.87073	3.25954
3.87073	3.25938
3.87073	3.25938
3.87065	3.25938
3.87057	3.25938
3.87065	3.25954
3.87065	3.25962
3.87073	3.25946
3.87057	3.25946
3.87057	3.25946
3.87057	3.25931
3.87073	3.25931
3.87042	3.25954
3.87034	3.25938
3.87049	3.25946
3.87042	3.25931
3.87042	3.25954
3.87042	3.25938
3.87026	3.25938
3.87026	3.25938
3.87034	3.25970
3.87034	3.25946
3.87026	3.25938
3.87034	3.25931
3.87049	3.25946
3.87057	3.25946
3.87049	3.25946
3.87057	3.25938
3.87073	3.25938
3.87049	3.25946
3.87073	3.25931
3.87073	3.25946
3.87073	3.25954
3.87065	3.25946
3.87081	3.25946
3.87081	3.25954
3.87081	3.25938
3.87065	3.25954
3.87073	3.25954
3.87073	3.25962
3.87073	3.25946
3.87073	3.25938
3.87073	3.25946
3.87073	3.25954
3.87065	3.25946
3.87065	3.25946
3.87073	3.25954
3.87065	3.25954
3.87065	3.25954
3.87057	3.25954
3.87081	3.25946
3.87057	3.25954
3.87057	3.25946
3.87057	3.25946
3.87049	3.25931
3.87073	3.25931
3.87057	3.25954
3.87057	3.25962
3.87057	3.25946
3.87065	3.25946
3.87026	3.25931
3.87018	3.25946
3.87034	3.25938
3.87042	3.25946
3.87042	3.25954
3.87034	3.25946
3.87026	3.25954
3.87034	3.25938
3.87042	3.25962
3.87034	3.25938
3.87026	3.25938
3.87034	3.25970
3.87057	3.25938
3.87057	3.25946
3.87057	3.25946
3.87042	3.25946
3.87057	3.25962
3.87049	3.25946
3.87073	3.25938
3.86784	3.25931
3.86792	3.25931
3.86799	3.25954
3.86792	3.25962
3.86784	3.25954
3.86784	3.25946
3.86807	3.25946
3.86807	3.25938
3.86807	3.25954
3.86815	3.25954
3.86815	3.25931
3.86807	3.25938
3.86815	3.25938
3.86823	3.25946
3.86831	3.25938
3.86831	3.25946
3.86823	3.25931
3.86839	3.25938
3.86831	3.25946
3.86831	3.25946
3.86823	3.25938
3.86823	3.25946
3.86823	3.25938
3.86823	3.25954
3.86815	3.25954
3.86823	3.25954
3.86815	3.25946
3.86831	3.25954
3.86823	3.25938
3.86839	3.25931
3.86815	3.25938
3.86815	3.25931
3.86815	3.25946
3.86807	3.25954
3.86823	3.25938
3.86815	3.25938
3.86823	3.25938
3.86807	3.25946
3.86823	3.25946
3.86815	3.25954
3.86823	3.25962
3.86807	3.25946
3.86799	3.25938
3.86799	3.25938
3.86799	3.25954
3.86784	3.25946
3.86784	3.25954
3.86792	3.25946
3.86792	3.25938
3.86784	3.25938
3.86768	3.25931
3.86776	3.25938
3.86792	3.25938
3.86792	3.25938
3.86807	3.25954
3.86815	3.25954
3.86799	3.25946
3.86799	3.25946
3.86799	3.25946
3.86807	3.25946
3.86823	3.25946
3.86823	3.25962
3.86815	3.25946
3.86815	3.25938
3.86831	3.25954
3.86823	3.25946
3.86831	3.25938
3.86823	3.25938
3.86823	3.25954
3.86823	3.25946
3.86823	3.25946
3.86815	3.25931
3.86815	3.25931
3.86823	3.25962
3.86831	3.25938
3.86831	3.25946
3.86831	3.25954
3.86815	3.25954
3.86823	3.25946
3.86815	3.25946
3.86815	3.25946
3.86807	3.25954
3.86823	3.25946
3.86815	3.25954
3.86815	3.25946
3.86815	3.25931
3.86815	3.25962
3.86823	3.25954
3.86823	3.25962
3.86807	3.25946
3.86784	3.25946
3.86792	3.25954
3.86792	3.25923
3.86792	3.25954
3.86792	3.25946
3.86792	3.25946
3.86784	3.25954
3.86784	3.25954
3.86792	3.25954
3.86784	3.25946
3.86768	3.25954
3.86784	3.25938
3.86815	3.25931
3.86807	3.25946
3.86807	3.25938
3.86799	3.25946
3.86807	3.25946
3.86799	3.25938
3.86823	3.25954
3.86807	3.25954
3.86815	3.25946
3.86823	3.25946
3.86815	3.25938
3.86823	3.25946
3.86823	3.25954
3.86831	3.25931
3.86823	3.25931
3.86815	3.25938
3.86823	3.25954
3.86815	3.25938
3.86823	3.25946
3.86815	3.25946
3.86823	3.25938
3.86823	3.25946
3.86823	3.25938
3.86823	3.25946
3.86823	3.25946
3.86815	3.25954
3.86823	3.25946
3.86815	3.25915
3.86807	3.25946
3.86807	3.25946
3.86807	3.25946
3.86807	3.25938
3.86807	3.25931
3.86807	3.25938
3.86807	3.25946
3.86815	3.25931
3.86792	3.25946
3.86799	3.25954
3.86799	3.25938
3.86776	3.25946
3.86784	3.25946
3.86792	3.25938
3.86776	3.25931
3.86776	3.25954
3.86784	3.25946
3.86776	3.25931
3.86776	3.25931
3.86784	3.25946
3.86799	3.25931
3.86807	3.25946
3.86807	3.25938
3.86807	3.25962
3.86807	3.25931
3.86815	3.25923
3.86823	3.25946
3.86815	3.25954
3.86815	3.25946
3.86823	3.25946
3.86831	3.25938
3.86823	3.25946
3.86823	3.25954
3.86831	3.25938
3.86823	3.25931
3.86823	3.25946
3.86815	3.25931
3.86823	3.25946
3.86823	3.25931
3.86823	3.25946
3.86823	3.25931
3.86815	3.25954
3.86831	3.25946
3.86823	3.25946
3.86823	3.25946
3.86807	3.25938
3.86823	3.25954
3.86815	3.25938
3.86807	3.25946
3.86807	3.25954
3.86815	3.25954
3.86815	3.25938
3.86815	3.25938
3.86799	3.25938
3.86815	3.25946
3.86815	3.25954
3.86792	3.25954
3.86792	3.25954
3.86792	3.25931
3.86776	3.25938
3.86792	3.25938
3.86799	3.25946
3.86792	3.25954
3.86784	3.25946
3.86792	3.25938
3.86776	3.25946
3.86792	3.25931
3.86792	3.25946
3.86815	3.25938
3.86799	3.25954
3.86807	3.25931
3.86807	3.25946
3.86807	3.25938
3.86799	3.25954
3.86815	3.25946
3.86823	3.25938
3.86823	3.25931
3.86823	3.25954
3.86815	3.25946
3.86815	3.25938
3.86839	3.25954
3.86839	3.25954
3.86831	3.25931
3.86815	3.25923
3.86823	3.25946
3.86839	3.25938
3.86823	3.25931
3.86823	3.25946
3.86831	3.25946
3.86831	3.25946
3.86823	3.25931
3.86823	3.25946
3.86807	3.25946
3.86815	3.25954
3.86807	3.25931
3.86815	3.25954
3.86815	3.25946
3.86815	3.25946
3.86799	3.25946
3.86815	3.25946
3.86815	3.25962
3.86815	3.25946
3.86823	3.25938
3.86823	3.25938
3.86784	3.25954
3.86799	3.25946
3.86784	3.25931
3.86792	3.25938
3.86784	3.25946
3.86784	3.25954
3.86776	3.25938
3.86792	3.25946
3.86792	3.25931
3.86776	3.25946
3.86792	3.25938
3.86784	3.25938
3.86807	3.25946
3.86799	3.25938
3.86807	3.25954
3.86807	3.25938
3.86807	3.25946
3.86807	3.25946
3.86823	3.25931
3.86815	3.25938
3.86815	3.25938
3.86815	3.25931
3.86815	3.25931
3.86823	3.25938
3.86823	3.25946
3.86823	3.25954
3.86823	3.25938
3.86823	3.25931
3.86823	3.25938
3.86823	3.25938
3.86823	3.25938
3.86831	3.25946
3.86815	3.25938
3.86823	3.25946
3.86823	3.25946
3.86823	3.25946
3.86807	3.25946
3.86815	3.25946
3.86823	3.25946
3.86815	3.25938
3.86807	3.25938
3.86807	3.25938
3.86815	3.25954
3.86815	3.25938
3.86815	3.25954
3.86815	3.25938
3.86799	3.25946
3.86823	3.25938
3.86784	3.25915
3.86815	3.25915
3.86799	3.25938
3.86792	3.25931
3.86784	3.25970
3.86792	3.25946
3.86784	3.25946
3.86776	3.25954
3.86784	3.25946
3.86776	3.25954
3.86792	3.25946
3.86776	3.25946
3.86807	3.25938
3.86807	3.25954
3.86799	3.25946
3.86799	3.25931
3.86807	3.25938
3.86807	3.25938
3.86823	3.25962
3.86815	3.25938
3.86823	3.25946
3.86831	3.25946
3.86823	3.25954
3.86823	3.25938
3.86815	3.25954
3.86823	3.25946
3.86815	3.25946
3.86823	3.25946
3.86823	3.25946
3.86823	3.25931
3.86823	3.25954
3.86831	3.25946
3.86815	3.25938
3.86823	3.25938
3.86815	3.25938
3.86823	3.25962
3.86815	3.25931
3.86807	3.25938
3.86815	3.25938
3.86823	3.25946
3.86815	3.25946
3.86815	3.25946
3.86815	3.25938
3.86823	3.25938
3.86815	3.25954
3.86807	3.25954
3.86815	3.25931
3.86831	3.25899
3.86807	3.25892
3.86823	3.25899
3.86815	3.25915
3.86784	3.25946
3.86784	3.25923
3.86792	3.25954
3.86784	3.25946
3.86768	3.25946
3.86776	3.25954
3.86792	3.25946
3.86792	3.25946
3.86792	3.25954
3.86823	3.25946
3.86807	3.25946
3.86792	3.25954
3.86815	3.25931
3.86799	3.25931
3.86799	3.25946
3.86823	3.25954
3.86823	3.25931
3.86823	3.25946
3.86823	3.25938
3.86815	3.25938
3.86823	3.25931
3.86815	3.25946
3.86815	3.25931
3.86815	3.25931
3.86815	3.25946
3.86807	3.25931
3.86823	3.25938
3.86823	3.25938
3.86823	3.25938
3.86823	3.25954
3.86823	3.25938
3.86823	3.25938
3.86823	3.25946
3.86823	3.25954
3.86815	3.25938
3.86807	3.25938
3.86807	3.25938
3.86815	3.25954
3.86815	3.25946
3.86807	3.25931
3.86815	3.25931
3.86799	3.25946
3.86815	3.25931
3.86815	3.25946
3.86799	3.25946
3.86792	3.25946
3.86792	3.25923
3.86792	3.25938
3.86776	3.25938
3.86792	3.25946
3.86792	3.25946
3.86784	3.25938
3.86784	3.25938
3.86784	3.25938
3.86776	3.25946
3.86784	3.25938
3.86784	3.25938
3.86807	3.25938
3.86792	3.25954
3.86799	3.25938
3.86823	3.25954
3.86807	3.25931
3.86799	3.25938
3.86823	3.25938
3.86823	3.25931
3.86831	3.25946
3.86823	3.25954
3.86823	3.25962
3.86823	3.25938
3.86815	3.25946
3.86823	3.25938
3.86823	3.25954
3.86831	3.25938
3.86831	3.25946
3.86815	3.25946
3.86823	3.25962
3.86831	3.25946
3.86815	3.25938
3.86815	3.25954
3.86815	3.25938
3.86831	3.25931
3.86807	3.25938
3.86815	3.25946
3.86807	3.25946
3.86815	3.25946
3.86815	3.25931
3.86815	3.25946
3.86815	3.25946
3.86815	3.25931
3.86807	3.25946
3.86815	3.25915
3.86815	3.25946
3.86815	3.25938
3.86792	3.25946
3.86792	3.25946
3.86792	3.25946
3.86776	3.25946
3.86792	3.25938
3.86792	3.25946
3.86776	3.25938
3.86776	3.25931
3.86784	3.25954
3.86784	3.25946
3.86776	3.25946
3.86776	3.25931
3.86799	3.25946
3.86799	3.25946
3.86792	3.25946
3.86807	3.25954
3.86807	3.25938
3.86807	3.25938
3.86815	3.25931
3.86823	3.25938
3.86823	3.25938
3.86823	3.25946
3.86823	3.25938
3.86831	3.25946
3.86831	3.25946
3.86807	3.25938
3.86807	3.25931
3.86815	3.25954
3.86823	3.25946
3.86815	3.25946
3.86815	3.25954
3.86823	3.25954
3.86823	3.25931
3.86823	3.25946
3.86823	3.25931
3.86823	3.25931
3.86823	3.25931
3.86823	3.25954
3.86807	3.25954
3.86799	3.25938
3.86815	3.25938
3.86807	3.25938
3.86823	3.25938
3.86799	3.25946
3.86807	3.25931
3.86792	3.25946
3.86792	3.25931
3.86815	3.25938
3.86784	3.25946
3.86792	3.25946
3.86792	3.25962
3.86792	3.25938
3.86792	3.25938
3.86784	3.25946
3.86776	3.25938
3.86776	3.25954
3.86776	3.25946
3.86784	3.25938
3.86784	3.25962
3.86776	3.25946
3.86807	3.25954
3.86799	3.25946
3.86799	3.25938
3.86792	3.25946
3.86799	3.25954
3.86807	3.25931
3.86823	3.25938
3.86815	3.25946
3.86823	3.25946
3.86823	3.25946
3.86815	3.25938
3.86823	3.25954
3.86823	3.25931
3.86815	3.25946
3.86815	3.25946
3.86831	3.25931
3.86815	3.25931
3.86823	3.25938
3.86807	3.25946
3.86831	3.25931
3.86823	3.25938
3.86823	3.25923
3.86815	3.25946
3.86823	3.25954
3.86807	3.25938
3.86807	3.25946
3.86823	3.25954
3.86815	3.25938
3.86815	3.25931
3.86815	3.25962
3.86807	3.25946
3.86799	3.25938
3.86823	3.25946
3.86799	3.25946
3.86807	3.25954
3.86823	3.25938
3.86807	3.25954
3.86784	3.25938
3.86792	3.25954
3.86792	3.25962
3.86792	3.25938
3.86792	3.25946
3.86776	3.25946
3.86784	3.25938
3.86792	3.25946
3.86784	3.25931
3.86799	3.25938
3.86776	3.25938
3.86799	3.25946
3.86799	3.25931
3.86815	3.25938
3.86799	3.25962
3.86799	3.25931
