Current:	100uA
Nodes:		8
Cycles:		10
Elapsed time:	0.20893 seconds
Frequency:	47.86292 Hz

0.000000000	2.374126434	2.260998487	2.165683270	2.104900360	0.000000000	2.042320728	2.009038448
2.523974180	0.000000000	2.552959442	2.524364948	0.000000000	2.254591942	2.375766993	2.406939745
2.467332125	2.797575235	0.000000000	2.717417002	2.314749956	2.487645149	2.488504410	0.000000000
2.475847960	2.539443493	2.829841852	0.000000000	2.564209700	2.540459156	0.000000000	2.287249088
2.367876291	0.000000000	2.432956219	2.760621309	0.000000000	2.695775747	2.355610371	2.444987774
0.000000000	2.160214424	2.320921898	2.447019100	2.765699387	0.000000000	2.675150156	2.618586063
2.412408829	2.467879057	2.466629028	0.000000000	2.505067348	2.797184706	0.000000000	2.717417002
2.624836206	2.568741083	0.000000000	2.286858559	2.407017946	2.499129772	2.802184820	0.000000000
0.000000000	2.713666916	2.314359188	2.557959557	2.521395922	0.000000000	2.536787033	2.807184935
2.999690056	0.000000000	2.828201056	2.697260141	0.000000000	2.354282141	2.437643766	2.514677048
2.562725306	2.835232496	0.000000000	2.747105122	2.394283295	2.465456963	2.472175837	0.000000000
2.476160526	2.540771484	2.827810526	0.000000000	2.711088657	2.625539541	0.000000000	2.280686378
2.343344450	0.000000000	2.554209471	2.829920053	0.000000000	2.736479998	2.380298376	2.560693979
0.000000000	2.265139103	2.422018290	2.513973951	2.803044319	0.000000000	2.713432550	2.650930882
2.299905777	2.408267975	2.436628103	0.000000000	2.490535736	2.778199911	0.000000000	2.713901281
2.604757547	2.552256346	0.000000000	2.260295153	2.380142212	2.475457191	2.775074720	0.000000000
0.000000000	2.697181940	2.356235266	2.433034182	2.449206591	0.000000000	2.494364023	2.801481724
2.860467672	0.000000000	2.718276262	2.622101784	0.000000000	2.308577776	2.553193808	2.563662767
2.578194380	2.864999056	0.000000000	2.754449129	2.398580313	2.485535622	2.493739128	0.000000000
2.484832525	2.548349857	2.811950684	0.000000000	2.700150728	2.619132996	0.000000000	2.278030157
2.341078758	0.000000000	2.436393738	2.756714821	0.000000000	2.699135303	2.356938362	2.441550016
0.000000000	2.153808117	2.316703081	2.442878246	2.751167774	0.000000000	2.668821812	2.614445448
2.288186550	2.409283638	2.522021055	0.000000000	2.537646532	2.812497616	0.000000000	2.725542068
2.616476774	2.573038101	0.000000000	2.272170544	2.390455008	2.585304022	2.842498541	0.000000000
0.000000000	2.728120327	2.368579388	2.442409515	2.467332125	0.000000000	2.509676933	2.796950340
2.990471125	0.000000000	2.801481724	2.674993992	0.000000000	2.341000557	2.429206133	2.508348703
2.564756632	2.755308628	0.000000000	2.698666334	2.365376234	2.446784735	2.532099485	0.000000000
2.524599314	2.563350201	2.834060669	0.000000000	2.712182522	2.544599771	0.000000000	2.242638588
2.327640772	0.000000000	2.432174921	2.757964849	0.000000000	2.692963123	2.353891611	2.437956333
0.000000000	2.152870417	2.313734293	2.443269014	2.758511782	0.000000000	2.673743963	2.616476774
2.284436464	2.387798786	2.419440269	0.000000000	2.558975220	2.822576046	0.000000000	2.580928802
2.525380611	2.505145550	0.000000000	2.235138416	2.367798090	2.457097530	2.780074835	0.000000000
0.000000000	2.575616121	2.286858559	2.392564535	2.425143480	0.000000000	2.465847731	2.778512239
2.991330624	0.000000000	2.799762964	2.667493820	0.000000000	2.337016106	2.422330856	2.504442453
2.556943893	2.829920053	0.000000000	2.742027044	2.393814564	2.464050770	2.531083822	0.000000000
2.528036833	2.575850725	2.850076675	0.000000000	2.722651482	2.640071154	0.000000000	2.289046049
2.353344679	0.000000000	2.552490711	2.829451084	0.000000000	2.738354921	2.319593668	2.558584452
0.000000000	2.219591141	2.365532398	2.477410555	2.769449472	0.000000000	2.696478844	2.639524221
2.294983625	2.399049044	2.428346634	0.000000000	2.522645950	2.803981781	0.000000000	2.725698471
2.523114920	2.505614281	0.000000000	2.236232042	2.371157646	2.475379229	2.787184477	0.000000000
0.000000000	2.699213266	2.356703997	2.430534124	2.445534706	0.000000000	2.492879629	2.781090498
2.990471125	0.000000000	2.803981781	2.676400185	0.000000000	2.340687990	2.557022095	2.580069542
2.598663807	2.866405249	0.000000000	2.762261868	2.402252197	2.487410784	2.493348360	0.000000000
2.492020130	2.554756403	2.821716547	0.000000000	2.695228815	2.613898516	0.000000000	2.278811455
2.343734980	0.000000000	2.435690641	2.812966347	0.000000000	2.716870070	2.369204521	2.447097063
0.000000000	2.260764122	2.469675779	2.538115263	2.815388203	0.000000000	2.703744650	2.644993067
2.298968077	2.416705608	2.446784735	0.000000000	2.496395350	2.793747187	0.000000000	2.717494965
2.608976603	2.555303097	0.000000000	2.262092113	2.380689144	2.481395006	2.788278103	0.000000000
0.000000000	2.579366446	2.287639618	2.395298958	2.427799702	0.000000000	2.542802811	2.812185049
2.993283749	0.000000000	2.794450283	2.666790485	0.000000000	2.335766077	2.427643538	2.583038330
2.597335577	2.851951838	0.000000000	2.755933523	2.399673939	2.561084509	2.537646532	0.000000000
2.514208317	2.563037872	2.843045235	0.000000000	2.734057903	2.643821239	0.000000000	2.290139914
2.353579044	0.000000000	2.446862698	2.774605989	0.000000000	2.711323023	2.364829302	2.445534706
0.000000000	2.155761242	2.316703081	2.444909573	2.752730370	0.000000000	2.560537815	2.553896904
2.247326136	2.366938829	2.406471014	0.000000000	2.453425407	2.768902779	0.000000000	2.698119640
2.597960472	2.546162367	0.000000000	2.257404566	2.373892069	2.477410555	2.814060211	0.000000000
0.000000000	2.656555891	2.329203367	2.420065165	2.440299988	0.000000000	2.488895178	2.791715860
2.975470781	0.000000000	2.793590784	2.548818588	0.000000000	2.273108006	2.387642384	2.484910727
2.582178831	2.850311041	0.000000000	2.745386362	2.394986391	2.459285021	2.466003895	0.000000000
2.473269701	2.538037062	2.814763308	0.000000000	2.705307245	2.620929956	0.000000000	2.278264523
2.342094421	0.000000000	2.562334538	2.825935364	0.000000000	2.735620499	2.383267403	2.453737974
0.000000000	2.156776905	2.329984665	2.453191042	2.762652636	0.000000000	2.674681425	2.619758129
2.284983397	2.386704922	2.419596434	0.000000000	2.478191853	2.782574892	0.000000000	2.587725878
2.534365177	2.509755135	0.000000000	2.237247705	2.365610600	2.452878475	2.779371738	0.000000000
0.000000000	2.700228930	2.355376005	2.432409286	2.447956562	0.000000000	2.558662653	2.847186089
2.985861778	0.000000000	2.558975220	2.528505564	0.000000000	2.264592171	2.387486219	2.489363909
2.514442682	2.823747873	0.000000000	2.731557846	2.386470556	2.453894138	2.462175608	0.000000000
2.465456963	2.534599543	2.828201056	0.000000000	2.710776091	2.536943436	0.000000000	2.240294695
2.322875023	0.000000000	2.431237459	2.763824463	0.000000000	2.698119640	2.356469631	2.437799931
0.000000000	2.151776791	2.313968658	2.440846920	2.805466175	0.000000000	2.687181711	2.554365635
2.248420000	2.366235495	2.407799244	0.000000000	2.471160412	2.777730942	0.000000000	2.704682112
2.599601269	2.547724962	0.000000000	2.258342028	2.373579502	2.475613594	2.811169386	0.000000000
0.000000000	2.707494736	2.310921669	2.554287434	2.517489672	0.000000000	2.534365177	2.817185163
2.991330624	0.000000000	2.821247816	2.692572594	0.000000000	2.350219488	2.434674978	2.514364481
2.563350201	2.855858088	0.000000000	2.760855675	2.400142670	2.468269587	2.472957134	0.000000000
2.474129200	2.538740158	2.808981895	0.000000000	2.703666449	2.619836092	0.000000000	2.278498888
2.339516163	0.000000000	2.432252884	2.743589401	0.000000000	2.688978672	2.307796478	2.559209585
0.000000000	2.250373125	2.390376806	2.487879515	2.786793709	0.000000000	2.708041668	2.648040056
2.298577547	2.405142784	2.528271198	0.000000000	2.540927887	2.802419186	0.000000000	2.721479654
2.528505564	2.524052382	0.000000000	2.246232271	2.376626492	2.482645035	2.793903351	0.000000000
