Current:	100uA
Nodes:		8
Cycles:		10
Elapsed time:	0.34948 seconds
Frequency:	28.61419 Hz

0.000000000	2.376782656	2.303108931	2.258420229	2.240919828	0.000000000	2.203027964	2.189121485
2.768902779	0.000000000	2.656477690	2.557881355	0.000000000	2.293499231	2.507645607	2.522021055
2.553584337	2.840310812	0.000000000	2.656165361	2.322718859	2.487879515	2.514989614	0.000000000
2.515614510	2.568037987	2.838201523	0.000000000	2.601788759	2.560850143	0.000000000	2.274201870
2.507333040	0.000000000	2.547646761	2.821169615	0.000000000	2.567959785	2.301077604	2.511864424
0.000000000	2.233654022	2.554053068	2.578506947	2.805622339	0.000000000	2.614679813	2.562178373
2.259826422	2.572100401	2.539599657	0.000000000	2.543193579	2.800466061	0.000000000	2.633664608
2.536162138	2.556475163	0.000000000	2.283499002	2.482332468	2.572959900	2.830701351	0.000000000
0.000000000	2.562725306	2.289905310	2.492879629	2.535693169	0.000000000	2.558037758	2.829216719
2.824841738	0.000000000	2.626320839	2.542724609	0.000000000	2.288811684	2.551396847	2.572022438
2.553349972	2.839138985	0.000000000	2.584678888	2.305843353	2.493270159	2.517567873	0.000000000
2.510770798	2.553896904	2.831482410	0.000000000	2.644758701	2.567256689	0.000000000	2.255841970
2.503426790	0.000000000	2.540302753	2.823122978	0.000000000	2.664368629	2.315140486	2.493895292
0.000000000	2.209903240	2.444831371	2.540927887	2.817341566	0.000000000	2.651399612	2.562256575
2.257091999	2.556162596	2.533505678	0.000000000	2.554990768	2.816325903	0.000000000	2.582803965
2.556396961	2.535693169	0.000000000	2.521083593	2.548428059	2.562256575	2.821716547	0.000000000
0.000000000	2.571709871	2.301311970	2.520302296	2.536787033	0.000000000	2.545928001	2.823200941
2.875311852	0.000000000	2.569444180	2.545068502	0.000000000	2.303655863	2.554287434	2.571006775
2.547959328	2.829607487	0.000000000	2.586632252	2.543427944	2.565459728	2.542177916	0.000000000
2.516942739	2.568037987	2.822029114	0.000000000	2.578819513	2.545459270	0.000000000	2.274123669
2.503895521	0.000000000	2.528974295	2.813747644	0.000000000	2.636008501	2.302796364	2.531630754
0.000000000	2.234982014	2.476629257	2.573897362	2.823200941	0.000000000	2.576709986	2.568115950
2.265920401	2.488895178	2.536865234	0.000000000	2.539990187	2.803434849	0.000000000	2.568350315
2.525771141	2.538974524	0.000000000	2.277092457	2.553349972	2.571553707	2.832576275	0.000000000
0.000000000	2.577335119	2.288577318	2.488816977	2.511630058	0.000000000	2.531474352	2.806872368
2.897890568	0.000000000	2.676244020	2.578663111	0.000000000	2.288967848	2.473035336	2.555459499
