Current:	100uA
Nodes:		8
Cycles:		153
Elapsed time:	0.59632 seconds
Frequency:	256.57364 Hz

0.000000000	2.460300684	2.427252769	2.538896561	2.420143366	0.002265686	0.006015787	0.387901068
0.000000000	1.103623509	2.032085896	0.000000000	2.249123096	2.353579044	0.000000000	0.009765888
0.356962740	0.000000000	1.107998610	1.599496245	1.965990424	2.507098675	0.000000000	2.521552324
2.268967390	2.234825850	2.249591827	0.002187559	0.007343948	0.554077446	0.000000000	1.386834264
2.159745693	0.000000000	2.320218801	2.371313810	0.002265686	0.004062609	0.332118332	0.000000000
0.000000000	1.222142339	1.755906701	2.334125280	2.356469631	0.002265686	0.004843880	0.336805940
0.000000000	1.068778753	2.018726349	0.000000000	2.172245979	2.298499346	0.002187559	0.001562542
0.555014968	0.000000000	1.227298617	1.661607265	2.002319574	2.523818016	0.000000000	2.529365063
2.272404909	2.253420115	2.268420458	0.002187559	0.002734449	0.553218007	0.000000000	1.378552794
2.135682583	0.000000000	2.302171469	2.359594822	0.002265686	0.000156254	0.328758866	0.000000000
0.000000000	1.201516747	1.741374969	2.349125862	2.361001015	0.002187559	0.001562542	0.331883937
0.000000000	1.056512833	2.008100986	0.000000000	2.165292740	2.293421030	0.002265686	0.004296991
0.332352698	0.000000000	1.069247603	1.634575248	1.988022327	2.526396275	0.000000000	2.528583765
2.272795677	2.232872725	2.254279375	0.002109432	0.004218864	0.550483584	0.000000000	1.380037189
2.156933069	0.000000000	2.311312199	2.363110542	0.002187559	0.003671974	0.328836977	0.000000000
0.000000000	1.200813532	1.737859249	2.336625338	2.353266478	0.002187559	0.001640669	0.331024528
0.000000000	1.059872270	2.007632256	0.000000000	2.160136223	2.292717934	0.002109432	0.003593847
0.333915234	0.000000000	2.224513054	2.247013569	2.327015877	2.717182636	0.000000000	2.646164894
2.339750528	2.442722082	2.489051342	0.002187559	0.004609499	0.588609576	0.000000000	1.414725542
2.176464796	0.000000000	2.311624765	2.377876520	0.002109432	0.002812576	0.333915234	0.000000000
0.000000000	1.213548303	1.757469177	2.345219374	2.356782198	0.002109432	0.005156389	0.332118332
0.000000000	1.057762861	2.015210629	0.000000000	2.170605421	2.295999289	0.001562542	0.006875185
0.338524729	0.000000000	1.075888395	1.566135883	1.948333740	2.502958059	0.000000000	2.515770912
2.262170315	2.226231813	2.241466522	0.001796923	0.007031439	0.545717835	0.000000000	1.374724507
2.139198303	0.000000000	2.307249546	2.360923052	0.002109432	0.001484415	0.330321401	0.000000000
0.000000000	1.192297697	1.734109163	2.335219145	2.353500843	0.002187559	0.001875050	0.332352698
0.000000000	1.058153510	1.999819517	0.000000000	2.162245750	2.290217876	0.002031305	0.001093779
0.469309509	0.000000000	1.232142568	1.668013692	2.009507179	2.536708832	0.000000000	2.533896446
2.275217533	2.255607605	2.270842314	0.002031305	0.005156389	0.554389954	0.000000000	1.387146711
2.159589291	0.000000000	2.316546679	2.368657589	0.002187559	0.001406288	0.328524470	0.000000000
0.000000000	1.215657711	1.762703776	2.342328787	2.359047890	0.002109432	0.007422075	0.332587093
0.000000000	1.056512833	2.148104668	0.000000000	2.255451441	2.346469402	0.002187559	0.002656322
0.333758980	0.000000000	1.072607040	1.584652066	1.970678091	2.515067816	0.000000000	2.522958517
2.268576622	2.230997562	2.240763426	0.002109432	0.006328295	0.550483584	0.000000000	1.382380962
2.161151886	0.000000000	2.320062399	2.369829416	0.002265686	0.002578194	0.327977568	0.000000000
0.000000000	1.192063332	1.734343529	2.327406406	2.350219488	0.002187559	0.006406423	0.333133966
0.000000000	1.056903481	2.002319574	0.000000000	2.183574438	2.305530787	0.002031305	0.000781271
0.333602726	0.000000000	1.072372675	1.566839099	1.941067934	2.480613708	0.000000000	2.501473665
2.257013798	2.222637892	2.237404108	0.002109432	0.002968830	0.550249219	0.000000000	1.377068281
2.165605307	0.000000000	2.321000099	2.369907618	0.002109432	0.002656322	0.331649542	0.000000000
0.000000000	1.195266604	1.738796830	2.337719202	2.356235266	0.002187559	0.004609499	0.331102669
0.000000000	1.056669116	2.004038334	0.000000000	2.162401915	2.293967962	0.001875050	0.004843880
0.335321516	0.000000000	1.070263147	1.564495206	1.946536779	2.501629829	0.000000000	2.515145779
