Current:	100uA
Nodes:		8
Cycles:		10
Elapsed time:	0.19474 seconds
Frequency:	51.34999 Hz

0.000000000	2.431627989	2.409830570	2.366626263	2.396392584	0.000312508	0.052579541	0.577749908
0.000000000	2.075993299	2.827419996	0.000000000	2.641399145	2.563115835	0.000000000	0.063048571
0.397041947	0.000000000	2.454909801	2.499832869	2.536396503	2.623586178	0.000000000	2.573428631
2.498582840	2.557256460	2.539443493	0.000078127	0.039376061	1.501290441	2.512098789	2.822732210
0.000000000	2.562803507	2.527568102	0.000000000	0.027500741	0.400323272	0.000000000	0.000000000
2.466238260	2.525536776	2.784215689	2.577569485	0.001250034	0.007187693	0.368838072	0.000000000
1.723249555	2.779293537	0.000000000	2.609445333	2.555772066	0.000000000	0.055704623	0.388291717
0.000000000	1.807314277	2.296233654	2.501551628	2.828670025	0.000000000	2.647883892	2.320609331
2.408189774	2.462566376	0.001484415	0.001562542	1.443945169	2.269357920	2.741948843	0.000000000
2.610304594	2.540537119	0.001171907	0.001406288	0.361259729	0.000000000	0.000000000	2.401470900
2.509364367	2.805700541	2.586085320	0.001250034	0.000078127	0.384854108	0.000000000	1.738249898
2.697025776	0.000000000	2.583272696	2.549209356	0.001171907	0.002265686	0.362197250	0.000000000
1.709186673	2.226700544	2.479207277	2.806716204	0.000000000	2.625930071	2.316234350	2.388033152
2.446784735	0.001484415	0.001406288	2.365532398	2.519052267	2.612257957	0.000000000	2.564756632
2.534052610	0.000000000	0.033985291	0.586734533	0.000000000	0.000000000	2.561631441	2.554443836
2.816872835	2.515302181	0.000390636	0.015234785	2.379048347	2.472566605	2.830701351	0.000000000
2.597804308	2.534755707	0.000234381	0.034688435	0.495560229	0.000000000	2.485613823	2.525771141
2.539755821	2.596163750	0.000000000	2.570381641	2.301233768	2.494364023	2.527646303	0.000000000
0.027578868	2.430143595	2.525302410	2.818982124	0.000000000	2.599288702	2.524521112	0.000546890
0.024453783	0.381807148	0.000000000	0.000000000	2.409049273	2.504520655	2.785621881	2.560068846
0.000937525	0.005312643	0.374072582	0.000000000	2.419205666	2.828904390	0.000000000	2.621555090
2.559600115	0.001250034	0.004843880	0.365556717	0.000000000	2.064274311	2.380923510	2.512645721
2.818200827	0.000000000	2.650149584	2.306390285	2.435612440	2.527177334	0.000156254	0.027110105
2.473035336	2.547255993	2.831013680	0.000000000	2.555146933	2.524442911	0.000000000	0.024375657
0.494935215	0.000000000	0.000000000	2.526630640	2.558037758	2.789762735	2.564209700	0.000000000
0.064142354	2.356235266	2.455300570	2.823982239	0.000000000	2.547959328	2.537490129	0.000000000
0.037422884	0.472668976	0.000000000	2.474754095	2.534677744	2.532724380	2.828670025	0.000000000
2.637024164	2.310530901	2.434674978	2.543662310	0.000390636	0.043594923	1.945521116	2.405220985
2.800700426	0.000000000	2.624133110	2.544599771	0.001171907	0.005468897	0.368994325	0.000000000
0.000000000	2.405924082	2.511083364	2.795153379	2.585616589	0.001328161	0.007422075	0.698456287
0.000000000	2.303733826	2.814763308	0.000000000	2.615773678	2.558193922	0.001250034	0.003437593
0.370791227	0.000000000	1.800986052	2.282092810	2.492801428	2.823982239	0.000000000	2.641633749
2.318109274	2.391939402	2.457331896	0.001171907	0.004140737	1.443398237	2.437721968	2.815466404
0.000000000	2.624758244	2.534990072	0.001093779	0.003671974	0.362353504	0.000000000	0.000000000
2.516083479	2.561397076	2.802028656	2.556787491	0.000000000	0.056720279	0.470012665	0.000000000
2.047711372	2.828670025	0.000000000	2.606945276	2.540615320	0.000546890	0.040547967	0.380244613
0.000000000	2.477410555	2.521395922	2.543974876	2.832576275	0.000000000	2.607101440	2.309046507
2.572022438	2.537255764	0.000000000	0.037188500	2.488348246	2.548506021	2.818279028	0.000000000
2.614992380	2.527489901	0.000546890	0.027422614	0.467200071	0.000000000	0.000000000	2.529208660
2.561318874	2.813669443	2.574991226	0.000000000	0.074923895	0.519545257	0.000000000	2.069040060
2.778824806	0.000000000	2.548349857	2.535068274	0.001015652	0.003750101	0.505404234	0.000000000
1.989584804	2.513739586	2.554600000	2.829138756	0.000000000	2.568741083	2.302796364	2.441393852
2.539912224	0.000703144	0.039844822	1.613012195	2.542177916	2.822576046	0.000000000	2.621476889
2.526708603	0.000000000	0.026641343	0.454152852	0.000000000	0.000000000	2.527646303	2.564209700
2.789997101	2.513817787	0.000390636	0.013750371	0.905805647	2.161542654	2.826560497	0.000000000
2.608898401	2.537880898	0.000468763	0.037813518	0.484466165	0.000000000	2.488348246	2.532568216
2.545615435	2.819450855	0.000000000	2.624289513	2.310296535	2.450066090	2.543662310	0.000234381
0.043594923	1.512931347	2.233263254	2.732182980	0.000000000	2.609523296	2.543584108	0.001015652
0.004453245	0.357900262	0.000000000	
