Current:	100uA
Nodes:		8
Cycles:		720
Elapsed time:	2.75947 seconds
Frequency:	260.91977 Hz

0.000000000	2.431706190	2.347797632	2.334906578	2.255763769	0.002187559	0.005703279	0.413683027
0.000000000	1.116592526	2.411002398	0.000000000	2.470925808	2.474754095	0.002031305	0.005937660
0.336259067	0.000000000	1.086826086	1.643638015	2.026538849	2.546943665	0.000000000	2.552021742
2.285217762	2.238497734	2.243888617	0.002265686	0.001640669	0.561343253	0.000000000	1.391443729
2.147479773	0.000000000	2.315531015	2.370845079	0.002187559	0.003593847	0.331883937	0.000000000
0.000000000	1.232142568	1.766219497	2.373657703	2.377642155	0.002187559	0.002578194	0.335477799
0.000000000	1.063466191	2.131932497	0.000000000	2.243107319	2.343891144	0.002187559	0.000078127
0.337118447	0.000000000	1.075810194	1.583792686	1.970053077	2.516864538	0.000000000	2.525146246
2.272248745	2.234044552	2.244669914	0.001953178	0.002421940	0.556577504	0.000000000	1.389724970
2.170995951	0.000000000	2.327406406	2.375454664	0.002109432	0.000390636	0.331493288	0.000000000
0.000000000	1.195500970	1.736999869	2.324906349	2.350688219	0.002187559	0.006875185	0.331649542
0.000000000	1.057762861	2.002319574	0.000000000	2.185996294	2.306780815	0.002109432	0.002031305
0.333680868	0.000000000	1.072528839	1.566292167	1.943177342	2.488348246	0.000000000	2.505770683
2.260217190	2.224669218	2.238810301	0.002187559	0.004375118	0.548842907	0.000000000	1.378396511
2.157245636	0.000000000	2.315531015	2.368032455	0.002265686	0.000781271	0.330555767	0.000000000
0.000000000	1.200501084	1.738953114	2.339672327	2.356547832	0.002187559	0.004922008	0.331649542
0.000000000	1.064872384	2.017945051	0.000000000	2.171152115	2.294905663	0.001640669	0.005781406
0.336727828	0.000000000	1.077060223	1.568948507	1.944114804	2.487645149	0.000000000	2.506551981
2.260764122	2.224044323	2.239435196	0.002187559	0.005000134	0.547124088	0.000000000	1.375583887
2.149745464	0.000000000	2.306390285	2.359516621	0.002031305	0.000078127	0.328915119	0.000000000
0.000000000	1.193625927	1.732702971	2.323187590	2.346156836	0.002187559	0.002343813	0.332196444
0.000000000	1.059090972	2.001850843	0.000000000	2.163573980	2.293030500	0.002109432	0.003906355
0.333915234	0.000000000	1.154171705	1.616527915	1.977709532	2.519520998	0.000000000	2.524208546
2.269045591	2.241154194	2.256154537	0.002109432	0.006093914	0.548061609	0.000000000	1.378552794
2.148261070	0.000000000	2.310140371	2.364907503	0.000000000	0.021094318	0.393994987	0.000000000
0.000000000	2.506629944	2.506473780	2.799059868	2.596085548	0.002031305	0.002265686	0.432589769
0.000000000	1.154249787	2.056774139	0.000000000	2.246154308	2.362251043	0.002265686	0.002812576
0.332899600	0.000000000	1.082294822	1.577386260	1.958412170	2.511239529	0.000000000	2.524286747
2.268186092	2.228810072	2.242091656	0.002031305	0.007656456	0.547827244	0.000000000	1.384802938
2.160604954	0.000000000	2.318578005	2.368970156	0.002343813	0.001718796	0.329852641	0.000000000
0.000000000	1.436991811	1.893254161	2.423033953	2.405767918	0.002187559	0.007265821	0.334071487
0.000000000	1.057528496	2.008882284	0.000000000	2.174746037	2.303499460	0.002109432	0.006562677
0.333212107	0.000000000	1.069560051	1.561838984	1.946068048	2.500770569	0.000000000	2.514599085
2.263810873	2.226622581	2.240294695	0.002109432	0.005859533	0.546420991	0.000000000	1.375349522
2.152870417	0.000000000	2.315687418	2.367173195	0.002187559	0.007734583	0.328680724	0.000000000
