3.647051334	3.637910366	3.633222818	3.636035442	3.629160166	3.623456955	3.617831707	0.003359465	0.000546890	0.920571685	2.102712870	2.828044891	3.190867186	3.388138056	3.510719538	3.583846569	3.606034517	3.618300676	3.629238367	3.640019894	3.549548626	3.581580877	3.606425285	3.578768253	0.000000000	3.592518568	3.610644102	3.639004230	3.635801077	3.637832403	3.657520294	3.693068266
3.667051792	3.643379450	3.633847952	3.630488396	3.632754087	3.625957012	3.619003773	0.003203211	0.001718796	0.918462217	2.077165365	2.784840584	3.191726685	3.381028652	3.487906456	3.561736584	3.609550238	3.617988110	3.626035213	3.633613586	3.642988682	3.547595501	3.580252647	3.582518339	3.604315758	3.611503601	0.000000000	3.618066072	3.639863729	3.633457184	3.635488510	3.654317141
3.692599535	3.665176868	3.641348124	3.633613586	3.631191492	3.635254145	3.628925800	0.003437593	0.003828228	0.942681611	2.096462727	2.791247129	3.179069996	3.399232149	3.493844032	3.549548626	3.594471693	3.496812820	3.548923731	3.595409393	3.551658154	3.592128038	3.513610363	3.561658382	3.594471693	3.610878468	3.609862804	3.613534927	0.000000000	3.634941578	3.628378868	3.631113529
3.649317026	3.689239979	3.662598610	3.639160395	3.629316568	3.626191378	0.000000000	0.003515720	0.001093779	0.945572317	2.089821815	2.770855904	3.151491165	3.363528013	3.494234800	3.543376684	3.572674274	3.603847027	3.630488396	3.630488396	3.631894588	3.607362747	3.625175714	3.534782648	3.575408697	3.599003077	3.610175371	3.608534575	3.610565901	3.619081736	0.000000000	3.615488052
3.618378639	3.640566826	3.680880308	3.656114101	3.633457184	3.624550819	3.621816397	0.003281338	0.004531372	0.968776107	2.094665766	2.777496576	3.149381638	3.350637197	3.466812134	3.545251608	3.568142891	3.582283974	3.607518911	3.634316683	3.587752819	3.604706526	3.617988110	3.629863262	3.544704914	3.584080935	3.610019207	3.622206926	3.620956898	3.621269464	3.629238367	3.649160862
0.000000000	3.642988682	3.656582832	3.694161892	3.669005156	3.646816969	3.637910366	3.632285357	3.634863615	3.629863262	3.622753859	3.618613005	3.495016098	3.538923502	3.575018167	3.611894131	3.613691092	3.617128611	3.578612089	3.619785070	3.627675772	3.633222818	3.638613701	0.003515720	0.005703279	1.152296662	2.345375776	2.962267160	3.276338339	3.430483103	3.514079094	3.566189766
3.608456612	3.611269236	0.000000000	3.630019665	3.671427011	3.649942160	3.630566597	3.623535156	3.620409966	3.624472618	3.618066072	3.611425400	3.606503487	3.597675085	3.595643759	3.601503134	3.619316101	3.612050295	3.562595844	3.599393845	3.631191492	3.630644560	3.631269693	0.003437593	0.006172041	1.054481506	2.240841627	2.892030954	3.235087156	3.413295031	3.498687983	3.546345472
3.578612089	3.611191034	3.607284546	3.616034985	0.000000000	3.662208080	3.638926029	3.620097399	3.613925457	3.610878468	3.614159822	3.609784603	3.603143930	3.596815586	3.587362289	3.585643530	3.591815472	3.611737967	3.584159136	3.592440605	3.614238024	3.635957241	3.629628897	0.003437593	0.004531372	1.011980414	2.239825964	2.811247587	3.184148312	3.385716200	3.491109610	3.537439108
3.564939737	3.585174561	3.614159822	3.613300323	3.617362976	3.640019894	0.000000000	3.620253801	3.608144045	3.605956554	3.605175257	3.610175371	3.608222246	3.602128267	3.597596884	3.586737156	3.584862232	3.590409279	3.589627981	3.589940548	3.593690634	3.612128496	3.630878925	0.003359465	0.005781406	0.985104680	2.186152697	2.863670826	3.114146471	3.349855900	3.479468822	3.546501875
3.574471235	3.590565443	3.607675314	3.634394646	3.630488396	3.631738424	3.652910948	3.691271305	0.000000000	3.665958166	3.646191835	3.636582375	3.639004230	3.632441521	3.624628782	3.617519379	3.605253458	3.589237213	3.601503134	3.625175714	3.621738195	3.621035099	3.634941578	0.003359465	0.002031305	0.985573411	2.196309090	2.884686947	3.244540453	3.319386244	3.454936743	3.531970024
3.571033716	3.583690166	3.594628096	3.608222246	3.630722761	3.623925686	3.625644445	3.643066883	3.681661606	3.660567284	0.000000000	3.638691664	3.631425858	3.633847952	3.627285242	3.621581793	3.614472389	3.576580763	3.585643530	3.599081278	3.623769522	3.618144274	3.615566015	0.003515720	0.006093914	0.989948511	2.181933641	2.869296074	3.232352734	3.424701691	3.419232607	3.505719423
3.556502104	3.582987070	3.589784145	3.602206469	3.614628553	3.634785414	3.626660109	3.623378754	3.638535500	3.677130222	3.652988911	3.633613586	0.000000000	3.623847485	3.625019550	3.619472504	3.611737967	3.582987070	3.582440138	3.585487127	3.594315529	3.616269350	3.609237909	0.003515720	0.007578329	0.963229060	2.171699047	2.848670483	3.212352037	3.404310465	3.509547710	3.463062048
3.522282362	3.558767796	3.578299522	3.583065271	3.590096712	3.602831364	3.625488281	3.618378639	3.615253687	3.631972790	3.668926954	3.645566940	3.623691320	3.618456841	0.000000000	3.614238024	3.609315872	3.585565329	3.587284088	3.581658840	3.582127810	3.589159250	3.607518911	0.003437593	0.005859533	0.930493832	2.133651257	2.839529514	3.199851751	3.391185045	3.495875359	3.555095673
0.000000000	3.436967611	3.509469509	3.558220863	3.579783916	3.596112490	3.612284899	3.637207270	3.631660223	3.631738424	3.650410891	3.687755585	3.660332918	3.636972904	3.628769636	3.626191378	3.461577654	3.528063774	3.567674160	3.587909222	3.591971636	3.594159365	3.600643873	0.003281338	0.006797058	0.929009378	2.129901171	2.844217300	3.232040167	3.413763762	3.513219595	3.567674160
3.599081278	3.520251036	0.000000000	3.562049150	3.587362289	3.594706297	3.603378296	3.614159822	3.638301134	3.631504059	3.631660223	3.649473190	3.686114788	3.659473658	3.635879278	3.592518568	3.603065729	3.617285013	3.616425514	3.612050295	3.609159708	3.600800037	3.598612547	0.003437593	0.004765753	0.962135315	2.127479076	2.822888613	3.211102009	3.422670364	3.516422749	3.567752361
3.596034288	3.614003658	3.536579609	3.581815243	0.000000000	3.600487471	3.603143930	3.606815815	3.617519379	3.640410423	3.634082317	3.633457184	3.650957584	3.688693047	3.661661148	3.555642605	3.584080935	3.602440834	3.617050648	3.617675543	3.614315987	3.611269236	3.602987766	0.003359465	0.001328161	0.933462620	2.141620159	2.823279142	3.193367243	3.405560493	3.528610706	3.574315071
3.599159479	3.614003658	3.628300905	3.552283049	3.587752819	3.614706755	0.000000000	3.615956783	3.617988110	3.627441406	3.650254488	3.644238710	3.644629478	3.661192417	3.644082546	3.637207270	3.627519608	3.626894474	3.628925800	3.634004116	3.629082203	3.622441292	3.618144274	0.003359465	0.000859398	0.923931122	2.109744310	2.831794977	3.192507744	3.388997555	3.510719538	3.584705830
3.606268883	3.617362976	3.626660109	3.638535500	3.547908068	3.581737041	3.606190920	3.620253801	0.000000000	3.617441177	3.623535156	3.643848181	3.637598038	3.638769865	3.633535385	3.679864645	3.657989025	3.638222933	3.630878925	3.629863262	3.632675886	3.626191378	3.618769407	0.003359465	0.001484415	0.918071628	2.075212240	2.783903122	3.192117214	3.381419182	3.487672091	3.561267853
3.609941006	3.617675543	3.623378754	3.630878925	3.640488625	3.547126770	3.581033945	3.603847027	3.616112947	3.615488052	0.000000000	3.620409966	3.639785528	3.590331078	3.610253572	3.640722990	3.684630394	3.661817312	3.641269922	3.633066654	3.630722761	3.635254145	3.629863262	0.003515720	0.004765753	0.941587865	2.094509602	2.790075064	3.179616928	3.399700880	3.494156599	3.550251961
3.595487356	3.628378868	3.631425858	3.635332346	3.639863729	3.645723104	3.542595387	3.576033831	3.600487471	3.612831593	3.612050295	3.614706755	0.000000000	3.604784489	3.610331535	3.620019436	3.644863844	3.685489893	3.661504745	3.638066769	3.628535271	3.626269579	0.000000000	0.003437593	0.001171907	0.946275473	2.088493824	2.770855904	3.150709867	3.362981081	3.494000435	3.542829752
3.571658611	3.603065729	3.631347895	3.630254030	3.631035328	3.633535385	3.639863729	3.542361021	3.578065157	3.600253105	3.610722303	3.607831478	3.609394073	3.595956326	0.000000000	3.602050066	3.611737967	3.637207270	3.681661606	3.656661034	3.632128954	3.623456955	3.620253801	0.003203211	0.002968830	0.966510415	2.094353199	2.774762154	3.147115946	3.347902775	3.465483904	3.545564175
3.511422634	3.551501989	3.594393730	3.627441406	3.626347542	3.626660109	3.629785299	3.634707212	3.546814203	3.584002733	3.610878468	3.622910023	3.566892862	3.588768482	3.611269236	3.640488625	0.000000000	3.638379335	3.653223276	3.692990065	3.668067455	3.644629478	3.635644674	3.631269693	3.634004116	3.629082203	3.622285128	3.618535042	3.608456612	3.605722189	3.610097170	3.629160166
3.621738195	3.620331764	3.635879278	3.652832747	3.644395113	3.641582489	3.642519951	0.003437593	0.001796923	1.152999759	2.348188162	2.961642265	3.287510395	3.437358141	3.518844843	3.569314957	3.611191034	3.613300323	0.000000000	3.632675886	3.675098896	3.653926611	3.632910252	3.624706984	3.621113062	3.624706984	3.617050648	3.611737967	3.606972218	3.598143816	3.596112490	3.601268768
3.621035099	3.613691092	3.612050295	3.628378868	3.644473076	3.498531818	3.562517881	0.003359465	0.007734583	1.061200500	2.361782312	2.962267160	3.273603678	3.432670593	3.508141279	3.552361250	3.581346512	3.612362862	3.609394073	3.616972446	0.000000000	3.662208080	3.638848066	3.620019436	3.614003658	3.609706640	3.615175486	3.610487938	3.604081392	3.597675085	3.587284088	3.585565329
3.593378067	3.612831593	3.605018854	3.604003191	3.620488167	3.637910366	3.631035328	0.003359465	0.005937660	1.178313017	2.366157532	2.874686718	3.216883421	3.403529167	3.500562906	3.542517185	3.567908525	3.589471579	3.617909908	3.614159822	3.618300676	3.640488625	0.000000000	3.620175600	3.607597113	3.606347084	3.604706526	3.610644102	3.606503487	3.601268768	3.595956326	3.585799694
3.487906456	3.525172949	3.575799465	3.585877895	3.591659307	3.611191034	3.629082203	0.002265686	0.003984482	1.000105023	2.219512939	2.887890339	3.129146814	3.357903004	3.482828140	3.548220634	3.576346397	3.591424942	3.608378410	3.634785414	3.631113529	3.632988453	3.651270151	3.689552546	0.000000000	3.665489435	3.645488739	3.636894703	3.638457298	3.631582260	3.624706984	3.618456841
3.606815815	3.605253458	3.612050295	3.630332232	3.622441292	3.621894360	3.598222017	0.003046957	0.004375118	0.990261018	2.207637548	2.893593550	3.250321865	3.323683262	3.457436800	3.532438993	3.572049379	3.584315300	3.595175028	3.606972218	3.631504059	3.625800848	3.627285242	3.644941807	3.684864759	3.662286043	0.000000000	3.640254259	3.630957127	3.633847952	3.628535271	3.621503830
3.612987995	3.604784489	3.601815701	3.608769178	3.627050877	3.620722532	3.579002619	0.002890703	0.000781271	0.996354938	2.196309090	2.876483679	3.233524561	3.423842192	3.417982578	3.503141165	3.553298712	3.577674389	3.584315300	3.593378067	3.607128382	3.629394531	3.623613119	3.622206926	3.638379335	3.675880194	3.652676582	3.634472847	0.000000000	3.622988224	3.624472618	3.618535042
3.610722303	3.605331421	3.593456030	3.591034174	3.597128153	3.616659880	3.588065386	0.003281338	0.002031305	0.966276050	2.180527449	2.856170654	3.215633392	3.406341791	3.510329008	3.462983847	3.524548054	3.560486555	3.578377724	3.583690166	3.591659307	3.602518797	3.624706984	3.617988110	3.616738081	3.633691549	3.670098782	3.645723104	3.624628782	3.619628668	0.000000000	3.614941120
3.610331535	3.604472160	3.598378181	3.585955858	3.584237099	3.591502905	3.591190577	0.003281338	0.005156389	0.932915747	2.135526180	2.840701580	3.202117443	3.392903805	3.496891022	3.556580067	0.000000000	3.440952063	3.514391422	3.560799122	3.582049608	3.595096827	3.610722303	3.636738539	3.631660223	3.631504059	3.649160862	3.688224316	3.661036015	3.636582375	3.627519608	3.624472618
3.561033487	3.586815357	3.597206354	3.601581335	3.595175028	3.534392118	3.568377256	0.003203211	0.005781406	0.930259407	2.137323141	2.851561069	3.236415386	3.415795088	3.513532162	3.567986727	3.598690748	3.520719767	0.000000000	3.561424017	3.589002848	3.597128153	3.604237795	3.616503716	3.638457298	3.630488396	3.631738424	3.649551392	3.687052488	3.659239054	3.636113644	3.628300905
3.624394417	3.627675772	3.622597456	3.615956783	3.585330963	3.586659193	3.591971636	0.003359465	0.005937660	0.961900890	2.130760431	2.825232267	3.211805344	3.423139095	3.516579151	3.566580534	3.595799923	3.613925457	3.538142204	3.581033945	0.000000000	3.600331306	3.602596998	3.608690977	3.619238138	3.642051220	3.634551048	3.632988453	3.651817083	3.689396143	3.662208080	3.637598038
3.628144503	3.625175714	3.628535271	3.624550819	3.597284317	3.602284431	3.599003077	0.003437593	0.005156389	0.938540876	2.148885965	2.827341795	3.196492434	3.406810522	3.529313803	3.575643063	3.600018740	3.615019321	3.628222704	3.384387970	3.506109953	3.578455687	0.000000000	3.600409508	3.610175371	3.622285128	3.645957470	3.640254259	3.641113758	3.656348467	3.695724487	3.669083118
3.566345930	3.589471579	3.606503487	3.622363091	3.622441292	3.621347427	3.616425514	0.003359465	0.006953312	0.921118557	2.099822283	2.825310469	3.189148426	3.386575460	3.509000778	3.584080935	3.604940891	3.616269350	3.627675772	3.639629364	3.549001932	3.580799580	3.605878353	3.620097399	0.000000000	3.617441177	3.622441292	3.644082546	3.637285471	3.637129307	3.654473305	3.692130566
3.636035442	3.623691320	3.624082088	3.625722647	3.631035328	3.626738310	3.618300676	0.003281338	0.001015652	0.918618500	2.078181028	2.784059286	3.192039013	3.381340981	3.487984657	3.561736584	3.609862804	3.617519379	3.624394417	3.632207155	3.641113758	3.546345472	3.580252647	3.603300095	3.615644217	3.614628553	0.000000000	3.618769407	3.640098095	3.634394646	3.636191607	3.653692245
3.668536186	3.651582718	3.634629250	3.630175829	3.630097866	3.634160280	3.628378868	0.003359465	0.003281338	0.938619018	2.093337536	2.789059401	3.178523064	3.398138285	3.493297100	3.547282934	3.591815472	3.624238253	3.627207041	3.630878925	3.635410309	3.641426086	3.539392233	3.575721264	3.599315643	3.611737967	3.610644102	3.613612890	0.000000000	3.629707098	3.624628782	3.607987881
3.637285471	3.684396029	3.661504745	3.639394999	3.632207155	3.634160280	0.000000000	0.003359465	0.001250034	0.944556713	2.085759401	2.768043280	3.149772406	3.361574888	3.492984772	3.543376684	3.570955515	3.601737738	3.630800962	3.629863262	3.631582260	3.635019779	3.640098095	3.542361021	3.578221321	3.600800037	3.610331535	3.607753515	3.608300209	3.617128611	0.000000000	3.613222361
3.576189995	3.616894245	3.668692589	3.648613930	3.627910137	3.621035099	3.618613005	0.003515720	0.001328161	0.966666639	2.094118834	2.773199797	3.147662878	3.349152803	3.466499567	3.545798540	3.567752361	3.581971407	3.607753515	3.633847952	3.629628897	3.630566597	3.633378983	3.639082432	3.551579952	3.588690281	3.613222361	3.625410080	3.621581793	3.620566368	3.627285242	3.625488281
0.000000000	3.629628897	3.649473190	3.691427469	3.666192532	3.642598152	3.634863615	3.631504059	3.632207155	3.627050877	3.620253801	3.614784956	3.604862690	3.602284431	3.609237909	3.628535271	3.619394302	3.617753744	3.633769751	3.652442217	3.644473076	3.641816854	3.643066883	0.003281338	0.002343813	1.152062297	2.344828844	2.956954718	3.273994446	3.429779768	3.513844728	3.547282934
3.598456383	3.605800152	0.000000000	3.629160166	3.672598839	3.651035786	3.630019665	3.623535156	3.620644331	3.623769522	3.617285013	3.610644102	3.606347084	3.597518682	3.594002962	3.600800037	3.620409966	3.612597227	3.611425400	3.627753973	3.645254374	3.637676001	3.633769751	0.003437593	0.000859398	1.053309560	2.241388559	2.890390396	3.233368397	3.411185503	3.471968412	3.529469967
3.569236755	3.605565786	3.604393959	3.614784956	0.000000000	3.662442446	3.639082432	3.618613005	3.612128496	3.609784603	3.614628553	3.608378410	3.602128267	3.596815586	3.588846684	3.587049723	3.593065500	3.612206697	3.605722189	3.603847027	3.619941235	3.638926029	3.631269693	0.003515720	0.006172041	1.014167905	2.241466522	2.811716318	3.183367014	3.385481834	3.376653433	3.477203131
3.532360792	3.570799351	3.609550238	3.612128496	3.617909908	3.639238596	0.000000000	3.619550705	3.607284546	3.604784489	3.604081392	3.610019207	3.606190920	3.600878239	3.596034288	3.587284088	3.584471464	3.589315414	3.607050180	3.599315643	3.597753048	3.614862919	3.631660223	0.003437593	0.006562677	0.985339046	2.187949657	2.864608288	3.114615202	3.337589979	3.471421719	3.542595387
3.571971178	3.589237213	3.606581450	3.632832289	3.629316568	3.632207155	3.652051449	3.690411806	0.000000000	3.665176868	3.643769979	3.635644674	3.637285471	3.631269693	3.625253916	3.617831707	3.606972218	3.605331421	3.610487938	3.629238367	3.622519493	3.620956898	3.635175943	0.003437593	0.002265686	0.984870255	2.199356079	2.885468245	3.243134260	3.313917398	3.451499224	3.529469967
3.569705486	3.583221436	3.594628096	3.608378410	3.631660223	3.627128839	3.628691435	3.646426439	3.684239864	3.662286043	0.000000000	3.638691664	3.630254030	3.632519722	3.627675772	3.621113062	3.614081621	3.603378296	3.601034403	3.606737852	3.626113176	3.619003773	3.617909908	0.003203211	0.000625017	0.987057805	2.171542883	2.858280182	3.223055601	3.414857626	3.410326242	3.497594118
3.549314260	3.576502562	3.584705830	3.594315529	3.606581450	3.628378868	3.622519493	3.621659994	3.638926029	3.677052259	3.654082775	3.634863615	0.000000000	3.623144388	3.623847485	3.619394302	3.611659765	3.605175257	3.595565557	3.592362404	3.598534346	3.617597342	3.609706640	0.003359465	0.000234381	0.966510415	2.175839901	2.851795435	3.208758354	3.404232264	3.510094643	3.462436914
3.522360563	3.558299065	3.578377724	3.583690166	3.590878010	3.601659536	3.623847485	3.616972446	3.615253687	3.631347895	3.670020819	3.644551277	3.624003887	3.617050648	0.000000000	3.494078398	3.537595272	3.562986612	3.576580763	3.578143120	3.580487013	3.587909222	3.606268883	0.003437593	0.004609499	0.929556310	2.129744768	2.871952295	3.222899199	3.405873060	3.505485058	3.562049150
0.000000000	3.443686485	3.513219595	3.560564756	3.581268311	3.595878124	3.612206697	3.637129307	3.631816626	3.631582260	3.649082661	3.688536882	3.664864302	3.639472961	3.629316568	3.623378754	3.626113176	3.620878696	3.613456726	3.609237909	3.600175142	3.597753048	3.601268768	0.003437593	0.007422075	0.930415690	2.131619930	2.879140139	3.253837585	3.426186085	3.519313574	3.570564985
3.601112604	3.523376226	0.000000000	3.563689709	3.588924885	3.597518682	3.604784489	3.616503716	3.637988567	3.630410194	3.630410194	3.648691893	3.685255527	3.659082890	3.636582375	3.626738310	3.521032333	3.559861422	3.583143473	3.596971750	3.602362633	3.597675085	3.597049952	0.003281338	0.003203211	1.247924209	2.353969574	2.957892179	3.283213377	3.462905645	3.539392233	3.580018282
3.603065729	3.618691206	3.539704800	3.581971407	0.000000000	3.601268768	3.604550123	3.610722303	3.620409966	3.642441750	3.635644674	3.634316683	3.652520180	3.690724373	3.664473772	3.640722990	3.630488396	3.627050877	3.631738424	3.626660109	3.619706869	3.615800619	3.607440948	0.003359465	0.005781406	1.121905208	2.299280643	2.916328430	3.245556116	3.435326815	3.545095444	3.585096598
3.605800152	3.617519379	3.631425858	3.555720806	3.590018511	3.617206812	0.000000000	3.618222475	3.619394302	3.628378868	3.648848295	3.641973019	3.642988682	3.659708023	3.697052717	3.670411348	3.645488739	3.635019779	3.632363558	3.634316683	3.628613234	3.622050762	3.617988110	0.003515720	0.000703144	0.941509724	2.152401686	2.861092567	3.208211422	3.397825956	3.515719652	3.587987185
3.607128382	3.617753744	3.626816511	3.639394999	3.548220634	3.582362175	3.608925343	3.622206926	0.000000000	3.618066072	3.624160051	3.644551277	3.637598038	3.637676001	3.655020237	3.691974401	3.666583061	3.643066883	3.634629250	3.629941463	3.632910252	3.627363205	3.619472504	0.000000000	0.025625691	0.937681496	2.118885279	2.816794634	3.211570978	3.392356873	3.495016098	3.566267967
3.613612890	3.621035099	3.627910137	3.633613586	3.642519951	3.548455000	3.582909107	3.603690863	3.616503716	3.615878582	0.000000000	3.620722532	3.641191721	3.636113644	3.637754202	3.656035900	3.693224430	3.667676926	3.644238710	3.636035442	3.631347895	3.634863615	3.627675772	0.000000000	0.033829037	0.954635084	2.129354239	2.820388556	3.194773436	3.407123089	3.498531818	3.551189423
