Current:	100uA
Nodes:		8
Cycles:		689
Elapsed time:	2.65932 seconds
Frequency:	259.08841 Hz

0.000000000	2.445534706	2.543037176	2.550537348	2.404752254	0.002031305	0.006250168	0.400088906
0.000000000	1.109717369	2.432252884	0.000000000	2.498035908	2.502489328	0.002265686	0.002421940
0.339696646	0.000000000	1.081669807	1.575667381	1.989037991	2.513583422	0.000000000	2.537490129
2.277092457	2.235138416	2.248029232	0.002109432	0.005781406	0.558686912	0.000000000	1.384021640
2.157011271	0.000000000	2.319750071	2.372251272	0.002187559	0.005000134	0.332508951	0.000000000
0.000000000	1.244330406	1.772391438	2.349282026	2.428737164	0.000000000	0.006797058	0.353056371
0.000000000	1.080029130	2.032632828	0.000000000	2.184121370	2.306624651	0.002187559	0.001875050
0.336727828	0.000000000	1.077060223	1.569885969	1.950677514	2.506161213	0.000000000	2.520145893
2.267326593	2.230294466	2.243732214	0.002109432	0.001484415	0.549936712	0.000000000	1.377380848
2.143104553	0.000000000	2.309827805	2.364907503	0.002265686	0.005468897	0.328211963	0.000000000
0.000000000	1.196360350	1.742156267	2.358344793	2.366313696	0.002265686	0.006875185	0.331805825
0.000000000	1.186203837	2.091931343	0.000000000	2.211387634	2.320843697	0.002187559	0.000468763
0.332899600	0.000000000	1.088623047	1.585120797	1.966537356	2.512176991	0.000000000	2.519755363
2.266545296	2.226856947	2.240919828	0.002031305	0.006484549	0.550796092	0.000000000	1.381912231
2.160761356	0.000000000	2.321078062	2.370610714	0.002265686	0.003359465	0.327665061	0.000000000
0.000000000	1.194016576	1.735046744	2.319828033	2.346156836	0.002187559	0.002343813	0.331024528
0.000000000	1.056669116	2.098259687	0.000000000	2.221856594	2.327250242	0.002187559	0.006875185
0.334383994	0.000000000	1.065263033	1.560823321	1.955911994	2.512333393	0.000000000	2.523818016
2.267560959	2.227794409	2.241232157	0.002109432	0.006797058	0.547358513	0.000000000	1.375193238
2.155292511	0.000000000	2.315843582	2.366938829	0.002187559	0.007500202	0.327508807	0.000000000
0.000000000	1.186281919	1.733406067	2.337484837	2.356157303	0.002187559	0.004531372	0.332821459
0.000000000	1.057372212	1.998881936	0.000000000	2.161073923	2.317718744	0.002187559	0.005156389
0.333602726	0.000000000	1.069638133	1.564104676	1.944193006	2.500614166	0.000000000	2.513348818
2.263889074	2.226778746	2.239591599	0.002187559	0.005156389	0.550171077	0.000000000	1.380740285
2.162636280	0.000000000	2.321546793	2.369829416	0.002109432	0.002578194	0.328133851	0.000000000
0.000000000	1.188313246	1.726843357	2.311937332	2.338969231	0.002187559	0.002968830	0.331805825
0.000000000	1.061200500	2.004507065	0.000000000	2.163573980	2.293967962	0.000234381	0.028282011
0.342274845	0.000000000	1.076200843	1.565198421	1.943646073	2.489598274	0.000000000	2.506161213
2.258498430	2.224669218	2.237950802	0.002109432	0.003515720	0.548217893	0.000000000	1.380584002
2.146698475	0.000000000	2.311546564	2.366704464	0.002109432	0.007265821	0.329461992	0.000000000
0.000000000	1.201282382	1.740671873	2.354203939	2.363969803	0.002109432	0.004531372	0.331962079
0.000000000	1.058231592	1.994663119	0.000000000	2.157714367	2.288889885	0.002109432	0.007578329
0.336415321	0.000000000	1.175187945	1.634965897	1.984272242	2.523192883	0.000000000	2.525849342
2.269904852	2.244357347	2.260217190	0.002109432	0.002343813	0.549702287	0.000000000	1.377927780
2.140760660	0.000000000	2.304905891	2.361313581	0.002265686	0.001875050	0.326258779	0.000000000
0.000000000	1.188938260	1.735281110	2.348031998	2.360376120	0.002265686	0.000937525	0.331805825
0.000000000	1.055106521	2.004194498	0.000000000	2.158261299	2.290139914	0.002109432	0.001015652
0.332430840	0.000000000	1.066200614	1.566292167	1.995288134	2.529677391	0.000000000	2.529599428
2.273654938	2.231857061	2.243419886	0.002187559	0.001171907	0.552592993	0.000000000	1.384881020
2.158495665	0.000000000	2.318968773	2.368813753	0.002187559	0.001562542	0.327743202	0.000000000
0.000000000	1.191594601	1.733718514	2.316937447	2.343656778	0.002187559	0.007656456	0.332274586
0.000000000	1.055184722	2.001069546	0.000000000	2.160761356	2.289749146	0.002187559	0.000625017
0.333524615	0.000000000	1.068778753	1.561057687	1.945755482	2.502489328	0.000000000	2.515223980
2.264826536	2.227325678	2.239591599	0.002109432	0.005156389	0.546967864	0.000000000	1.376677752
2.137870073	0.000000000	2.305374622	2.361938715	0.002265686	0.002500067	0.327196300	0.000000000
0.000000000	1.199563503	1.736609221	2.343344450	2.357641697	0.002109432	0.006015787	0.333055854
0.000000000	1.058309793	2.014116764	0.000000000	2.167714596	2.293186665	0.002187559	0.004062609
0.332821459	0.000000000	1.072138190	1.567307830	1.945286751	2.501004934	0.000000000	2.513427019
2.274670601	2.236622810	2.248263597	0.002031305	0.006015787	0.547046006	0.000000000	1.374880791
