3.449467897	3.513297796	3.570564985	3.601972103	3.609237909	3.614472389	3.622753859	3.643223047	3.635019779	3.634863615	0.000000000	0.000000000	3.619628668	3.614081621	3.615488052	3.615722418	3.620409966	3.615409851	3.611503601	3.605097055	3.597909451	3.595331192	3.600643873	3.617988110	3.610175371	3.608144045	3.623769522	3.640957355	3.634082317	3.630878925	3.630800962	3.634082317
3.563142776	3.574236870	3.602128267	3.615566015	3.614472389	3.616269350	3.623066425	3.641582489	3.632754087	3.631816626	3.649707556	0.000000000	0.000000000	3.627519608	3.617441177	3.614394188	3.617909908	3.613925457	3.608378410	3.602362633	3.591971636	3.589471579	3.595878124	3.615566015	3.606972218	3.605487823	3.620878696	3.639629364	3.631191492	3.627128839	3.626972675	3.631660223
3.473999739	3.543376684	3.586893559	3.609003544	3.612831593	3.617519379	3.625097513	3.644785643	3.635722876	3.635254145	3.651660919	3.687521219	0.000000000	0.000000000	3.657442331	3.639238596	3.636191607	3.629004002	3.622363091	3.615409851	3.603534460	3.599003077	3.604550123	3.624238253	3.617206812	3.615956783	3.633301020	3.652285814	3.645723104	3.642363787	3.640410423	3.644316912
3.466030836	3.542204857	3.586112261	3.608144045	3.611269236	3.614628553	3.621738195	3.642285585	3.633301020	3.632597923	3.649395227	3.685724258	3.660723686	0.000000000	0.000000000	3.629238367	3.626503944	3.619785070	3.612987995	3.607284546	3.596815586	3.592909336	3.599393845	3.618456841	3.610331535	3.610565901	3.625957012	3.644629478	3.636504173	3.633222818	3.632754087	3.636035442
3.431107998	3.513844728	3.569783688	3.595565557	3.603143930	3.608144045	3.614550352	3.634551048	3.625722647	3.624628782	3.640488625	3.676739693	3.652442217	3.631894588	0.000000000	0.000000000	3.620409966	3.613847256	3.607440948	3.602206469	3.591815472	3.588455915	3.595799923	3.614784956	3.606659651	3.605253458	3.621894360	3.640801191	3.632988453	3.629316568	3.629550934	3.430014133
3.415716887	3.507672548	3.566345930	3.593768597	3.599940777	3.604472160	3.611503601	3.630019665	3.623144388	3.621738195	3.636582375	3.673458338	3.646973133	3.626191378	3.619238138	0.000000000	0.000000000	3.606894016	3.603690863	3.599003077	3.589315414	3.585799694	3.594315529	3.614862919	3.606190920	3.603612661	3.620488167	3.639629364	3.631035328	3.626425743	3.602987766	3.617206812
3.539626598	3.583065271	3.608065844	3.618222475	3.614472389	3.612362862	3.617675543	3.636660337	3.627285242	3.625722647	3.642207384	3.678458452	3.651348352	3.628925800	3.620409966	3.618144274	0.000000000	0.000000000	3.607128382	3.602987766	3.592909336	3.590487242	3.597518682	3.618613005	3.609628439	3.606659651	3.622597456	3.640801191	3.633535385	3.587440252	3.604706526	3.619003773
3.523454189	3.561580181	3.593143702	3.608378410	3.606425285	3.607909679	3.615488052	3.636035442	3.628457069	3.625800848	3.642129421	3.678692818	3.652754545	3.628691435	3.619316101	3.616816044	3.624238253	0.000000000	0.000000000	3.607284546	3.592752934	3.590409279	3.598143816	3.617441177	3.608065844	3.605487823	3.621503830	3.639394999	3.632285357	3.588065386	3.605565786	3.620253801
3.518376112	3.558064461	3.590174913	3.603300095	3.604393959	3.605800152	3.612597227	3.630175829	3.623535156	3.623378754	3.640098095	3.675411463	3.648613930	3.627128839	3.617909908	3.614315987	3.619941235	3.619003773	0.000000000	0.000000000	3.596503019	3.589002848	3.597049952	3.617050648	3.608144045	3.604628325	3.620644331	3.639082432	3.631035328	3.602596998	3.613691092	3.624160051
3.529313803	3.563533545	3.592128038	3.605253458	3.603690863	3.604081392	3.610644102	3.630722761	3.622675657	3.621113062	3.637519836	3.674708366	3.648145199	3.622910023	3.614862919	3.611503601	3.615488052	3.612050295	3.608847141	0.000000000	0.000000000	3.591346741	3.593143702	3.613144159	3.603768826	3.601268768	3.616738081	3.634863615	3.626816511	3.599393845	3.609628439	3.620722532
3.522594929	3.558142662	3.585643530	3.598925114	3.597909451	3.599315643	3.605409622	3.623847485	3.616894245	3.615175486	3.631113529	3.668067455	3.642832518	3.618769407	3.608065844	3.605018854	3.610253572	3.605800152	3.599472046	3.596112490	0.000000000	0.000000000	3.589705944	3.605878353	3.597518682	3.594940662	3.609784603	3.628144503	3.606581450	3.608378410	3.611503601	3.618222475
3.506344318	3.551423788	3.586112261	3.601503134	3.601659536	3.604159594	3.611191034	3.630254030	3.623613119	3.621347427	3.637051105	3.673223972	3.648379564	3.625332117	3.615253687	3.611347198	3.615956783	3.611737967	3.606425285	3.600878239	3.591581106	0.000000000	0.000000000	3.534860849	3.553689480	3.575330734	3.603222132	3.604628325	3.605800152	3.610722303	3.615644217	3.622050762
3.479312420	3.536970139	3.578377724	3.600565672	3.602440834	3.605253458	3.613612890	3.633378983	3.624550819	3.472671747	3.547439337	3.629472733	3.625488281	3.615253687	3.607987881	3.608300209	3.614394188	3.610644102	3.605565786	3.601346970	3.592752934	3.591815472	0.000000000	0.000000000	3.586190224	3.548845530	3.589862347	3.622988224	3.623378754	3.624394417	3.358137369	3.485640764
3.439702034	3.514313459	3.566502333	3.591112375	3.592128038	3.593299866	3.602987766	3.624941349	3.618535042	3.616191149	3.632363558	3.669005156	3.642285585	3.617362976	3.607987881	3.605409622	3.610565901	3.604315758	3.598846912	3.594940662	3.536657810	3.554470778	3.575486898	0.000000000	0.000000000	3.578065157	3.603690863	3.633066654	3.628847837	3.625175714	3.623456955	3.627675772
3.502047539	3.545876741	3.431576729	3.509860039	3.548142433	3.570486784	3.589081049	3.616191149	3.609550238	3.606894016	3.623066425	3.659785986	3.634394646	3.609862804	3.600487471	3.598143816	3.604081392	3.597206354	3.591190577	3.555720806	3.559470892	3.565799236	3.576893091	3.598925114	0.000000000	0.000000000	3.604003191	3.621503830	3.614238024	3.611894131	3.610878468	3.613925457
3.469859123	3.528532505	3.568221092	3.461108923	3.524079323	3.559470892	3.586190224	3.616191149	3.610331535	3.607284546	3.623769522	3.660723686	3.634472847	3.611737967	3.602831364	3.600175142	3.604472160	3.566658497	3.575330734	3.577440023	3.571268082	3.573221207	3.581424475	3.600487471	3.593221664	0.000000000	0.000000000	3.610097170	3.607440948	3.607675314	3.609706640	3.615409851
3.457983732	3.521969795	3.567361593	3.587127924	3.589862347	3.594471693	3.600878239	3.622285128	3.615644217	3.615566015	3.631738424	3.668692589	3.643066883	3.619394302	3.609003544	3.606503487	3.568924189	3.580721378	3.585174561	3.586815357	3.582127810	3.581658840	3.589393616	3.609003544	3.601972103	3.602284431	0.000000000	0.000000000	3.603143930	3.607440948	3.612441063	3.617597342
3.503297567	3.556111336	3.585409164	3.595565557	3.591112375	3.590955973	3.597284317	3.615956783	3.608769178	3.607206583	3.620488167	3.658457994	3.634160280	3.612441063	3.603925228	3.600175142	3.587284088	3.590643644	3.591659307	3.587049723	3.578143120	3.575955629	3.581737041	3.600331306	3.592831135	3.592206001	3.610331535	0.000000000	0.000000000	3.603534460	3.604237795	3.610722303
3.476812363	3.530719995	3.569471121	3.585877895	3.585799694	3.584705830	3.590955973	3.610800266	3.603065729	3.602050066	3.617285013	3.654004574	3.627832174	3.604706526	3.596346855	3.550564289	3.572596312	3.579158783	3.579940081	3.577127695	3.568924189	3.569861650	3.576658726	3.596346855	3.586268425	3.586034060	3.602675200	3.622206926	0.000000000	0.000000000	3.608612776	3.609159708
3.486265659	3.536345243	3.574783802	3.592752934	3.593768597	3.594784260	3.600722075	3.618925571	3.611659765	3.610644102	3.625097513	3.662129879	3.637832403	3.614941120	3.605253458	3.558611393	3.580955744	3.587049723	3.586737156	3.584862232	3.577362061	3.575252533	3.581112146	3.599706411	3.591502905	3.588924885	3.605878353	3.624706984	3.619706869	0.000000000	0.000000000	3.614784956
3.497203588	3.548611164	3.583690166	3.598690748	3.597440720	3.598143816	3.604784489	3.621659994	3.613144159	3.611815929	3.627285242	3.662129879	3.637598038	3.615644217	3.605253458	3.582440138	3.596190691	3.596503019	3.592284203	3.586971521	3.579549551	3.577283859	3.584627867	3.602831364	3.595096827	3.593221664	3.609081507	3.626660109	3.620800734	3.621191263	0.000000000	0.000000000
0.000000000	3.373215914	3.463296413	3.532204390	3.454155445	3.512907028	3.558689594	3.598065615	3.599862576	3.602753162	3.620956898	3.656114101	3.632832289	3.608847141	3.600878239	3.574002504	3.590331078	3.590487242	3.587909222	3.583143473	3.573299408	3.572596312	3.580565214	3.598299980	3.591659307	3.592206001	3.608690977	3.626113176	3.617753744	3.614941120	3.616112947	0.000000000
0.000000000	0.000000000	3.407201052	3.492750406	3.547439337	3.579471350	3.602909565	3.630566597	3.625722647	3.625175714	3.642519951	3.677598953	3.652988911	3.630019665	3.619472504	3.476656199	3.543376684	3.572361946	3.586580992	3.592674971	3.588299751	3.586815357	3.592596769	3.612441063	3.606268883	3.605878353	3.622128725	3.640098095	3.632363558	3.627988338	3.628222704	3.632597923
3.499312878	0.000000000	0.000000000	3.521579266	3.561580181	3.587362289	3.608612776	3.636113644	3.629082203	3.628144503	3.644629478	3.681114674	3.654551506	3.631738424	3.575096369	3.591268539	3.607831478	3.610097170	3.606894016	3.604159594	3.596034288	3.593456030	3.600331306	3.618847370	3.611581564	3.610722303	3.627050877	3.643145084	3.635254145	3.633378983	3.633613586	3.636113644
3.465562105	3.521501064	0.000000000	0.000000000	3.551892519	3.582752705	3.609862804	3.638379335	3.635175943	3.634316683	3.651582718	3.689083815	3.662520409	3.638144970	3.587284088	3.601972103	3.615488052	3.616347313	3.615956783	3.614628553	3.605487823	3.603456497	3.610097170	3.629238367	3.620409966	3.618691206	3.634941578	3.653848410	3.646582603	3.642363787	3.642988682	3.646191835
3.488375187	3.536579609	3.592987299	0.000000000	0.000000000	3.604862690	3.621035099	3.648848295	3.644707441	3.646270037	3.662051678	3.697130919	3.669239521	3.645488739	3.615409851	3.622206926	3.630957127	3.627988338	3.622597456	3.619472504	3.610956669	3.608925343	3.612753630	3.633066654	3.625097513	3.624706984	3.639238596	3.658145428	3.650254488	3.647363901	3.646895170	3.650254488
3.487359524	3.531657696	3.582205772	3.608534575	0.000000000	0.000000000	3.611737967	3.636269808	3.632597923	3.634472847	3.652207613	3.687989950	3.658770323	3.635566711	3.603143930	3.611815929	3.620331764	3.618222475	3.613925457	3.609862804	3.600878239	3.598925114	3.605409622	3.624706984	3.617441177	3.615253687	3.632597923	3.649629593	3.641348124	3.638066769	3.638613701	3.642129421
3.472827911	3.521188498	3.573611975	3.600878239	3.607128382	0.000000000	0.000000000	3.624785185	3.623144388	3.625644445	3.647051334	3.687286854	3.661114216	3.608456612	3.609784603	3.616347313	3.625097513	3.620722532	3.616425514	3.612675428	3.603768826	3.600487471	3.605565786	3.627050877	3.619863033	3.618535042	3.634551048	3.652442217	3.643145084	3.636894703	3.635957241	3.641113758
3.446889639	3.503063202	3.562908411	3.594471693	3.601893902	3.607362747	0.000000000	0.000000000	3.604628325	3.612987995	3.638848066	3.679239750	3.654317141	3.605253458	3.606347084	3.609081507	3.618300676	3.615878582	3.610409737	3.605643988	3.597753048	3.594628096	3.599628210	3.619472504	3.613065958	3.612206697	3.626816511	3.645176172	3.637051105	3.633301020	3.633144617	3.636425972
3.506969452	3.552205086	3.590409279	3.609941006	3.611347198	3.612284899	3.619472504	0.000000000	0.000000000	3.615566015	3.636269808	3.677520990	3.652910948	3.603612661	3.606659651	3.610409737	3.616425514	3.613378525	3.609394073	3.605565786	3.596346855	3.594002962	3.599237442	3.618378639	3.609706640	3.608534575	3.624472618	3.643301249	3.635332346	3.631894588	3.632128954	3.635488510
3.471187115	3.524938583	3.579315186	3.609003544	3.614862919	3.619941235	3.628457069	3.649317026	0.000000000	0.000000000	3.652598381	3.689083815	3.623847485	3.618613005	3.622285128	3.624472618	3.630488396	3.624394417	3.619159937	3.616347313	3.608300209	3.605097055	3.609862804	3.628144503	3.620253801	3.616425514	3.632754087	3.650176525	3.641816854	3.638457298	3.639004230	3.643457413
3.448374033	3.511500835	3.570642948	3.600956440	3.609159708	3.615097284	3.624160051	3.643848181	3.637285471	0.000000000	0.000000000	3.666583061	3.602206469	3.604550123	3.611972332	3.614941120	3.622597456	3.619081736	3.613300323	3.607128382	3.599472046	3.599237442	3.604315758	3.623066425	3.616503716	3.614862919	3.629941463	3.647988796	3.640332460	3.637129307	3.637129307	3.640566826
3.450014830	3.525641918	3.577830791	3.603768826	3.608925343	3.612987995	3.620175600	3.641113758	3.634160280	3.633769751	0.000000000	0.000000000	3.589940548	3.595799923	3.604003191	3.608612776	3.616894245	3.614238024	3.609315872	3.603612661	3.594002962	3.591424942	3.597831249	3.616738081	3.608690977	3.607128382	3.623144388	3.642207384	3.634082317	3.630566597	3.631191492	3.636582375
3.563299179	3.594471693	3.614706755	3.623847485	3.618378639	3.617909908	3.624941349	3.645488739	3.636660337	3.635566711	3.635722876	0.000000000	0.000000000	3.621503830	3.615175486	3.613534927	3.618144274	3.613378525	3.607831478	3.601737738	3.592206001	3.589471579	3.594862461	3.613534927	3.606503487	3.605331421	3.621425629	3.639941692	3.631894588	3.626503944	3.627128839	3.631113529
3.502750635	3.552283049	3.590174913	3.610175371	3.612519264	3.614159822	3.622675657	3.642441750	3.636113644	3.606815815	3.633769751	3.677364588	0.000000000	0.000000000	3.652988911	3.634472847	3.633613586	3.626660109	3.514157057	3.542986155	3.565330505	3.579393387	3.595799923	3.619941235	3.614238024	3.614159822	3.629941463	3.648691893	3.641191721	3.635879278	3.636972904	3.641660690
3.502438068	3.550095558	3.587987185	3.607206583	3.608456612	3.609784603	3.618613005	3.638769865	3.556189537	3.589237213	3.625488281	3.672989607	3.653926611	0.000000000	0.000000000	3.626503944	3.624316454	3.619785070	3.614628553	3.609941006	3.599550009	3.595721722	3.601581335	3.621035099	3.614941120	3.614159822	3.629550934	3.648848295	3.641426086	3.637363672	3.635644674	3.640254259
3.493687868	3.547829866	3.587909222	3.543454885	3.567595959	3.586737156	3.576502562	3.613925457	3.616191149	3.618066072	3.637598038	3.676114559	3.650957584	3.629004002	0.000000000	0.000000000	3.619081736	3.613769293	3.609003544	3.602596998	3.592440605	3.588534117	3.595175028	3.613065958	3.606112719	3.605487823	3.621503830	3.639629364	3.630957127	3.627832174	3.628144503	3.630957127
3.525407553	3.563142776	3.592206001	3.606112719	3.605175257	3.606737852	3.589315414	3.619472504	3.616894245	3.619003773	3.635644674	3.673145771	3.648848295	3.626269579	3.618456841	0.000000000	0.000000000	3.606347084	3.601346970	3.597206354	3.587674856	3.584315300	3.591346741	3.610644102	3.601972103	3.602206469	3.617362976	3.636660337	3.628144503	3.625097513	3.624706984	3.628925800
3.543454885	3.583065271	3.604862690	3.617285013	3.612753630	3.592987299	3.605018854	3.630410194	3.624550819	3.625566483	3.643613815	3.680645943	3.654629707	3.631269693	3.623144388	3.620175600	0.000000000	0.000000000	3.609159708	3.604315758	3.594940662	3.593924999	3.601737738	3.621894360	3.612909794	3.611034632	3.626191378	3.644160748	3.634551048	3.629628897	3.628457069	3.633301020
3.528376341	3.564549208	3.595018625	3.608612776	3.607597113	3.560017824	3.587205887	3.620175600	3.618300676	3.619394302	3.638457298	3.676036596	3.649082661	3.625722647	3.617597342	3.617128611	3.626191378	0.000000000	0.000000000	3.609159708	3.597987413	3.596268654	3.604081392	3.625253916	3.613612890	3.609941006	3.623769522	3.640879393	3.632910252	3.629316568	3.630019665	3.632910252
3.525251150	3.561189651	3.590721607	3.603925228	3.603065729	3.586112261	3.601737738	3.626738310	3.621972561	3.620878696	3.636660337	3.671895742	3.647129536	3.623847485	3.613769293	3.610487938	3.616581678	3.615488052	0.000000000	0.000000000	3.592518568	3.586424828	3.593924999	3.613847256	3.605643988	3.603456497	3.618769407	3.636738539	3.627675772	3.623769522	3.624706984	3.627675772
3.530407667	3.566267967	3.595799923	3.609472275	3.563611507	3.583377838	3.600253105	3.627285242	3.622988224	3.623691320	3.640332460	3.676739693	3.652051449	3.628222704	3.617206812	3.480953217	3.548689365	3.579862118	3.593534231	0.000000000	0.000000000	3.585799694	3.590721607	3.610019207	3.600565672	3.599784374	3.616112947	3.633847952	3.625644445	3.622675657	3.622988224	3.626972675
3.523766756	3.558299065	3.467983961	3.530407667	3.561424017	3.579627752	3.596503019	3.621816397	3.615722418	3.613065958	3.628769636	3.494625330	3.536657810	3.562205315	3.578846455	3.591424942	3.603300095	3.601112604	3.596425056	3.592831135	0.000000000	0.000000000	3.586971521	3.604628325	3.595956326	3.593534231	3.609237909	3.627675772	3.619550705	3.616816044	3.616503716	3.621659994
3.506891251	3.533610821	3.574236870	3.593846798	3.596190691	3.599862576	3.607909679	3.626816511	3.618613005	3.617050648	3.632285357	3.669005156	3.489000320	3.534079552	3.565564871	3.584862232	3.600096941	3.601112604	3.597440720	3.595252991	3.589002848	0.000000000	0.000000000	3.604940891	3.598065615	3.599003077	3.614941120	3.634629250	3.626425743	3.623300791	3.623066425	3.577752590
3.451811790	3.525485516	3.573768139	3.597362518	3.600018740	3.605253458	3.613378525	3.632675886	3.625566483	3.623535156	3.639551163	3.674942732	3.646504402	3.624003887	3.615331650	3.612753630	3.616269350	3.610644102	3.605175257	3.599940777	3.591424942	3.591268539	0.000000000	0.000000000	3.586190224	3.591502905	3.613378525	3.635410309	3.629082203	3.626894474	3.625097513	3.600096941
3.493062735	3.540329695	3.577830791	3.595487356	3.596112490	3.597284317	3.605253458	3.625800848	3.617675543	3.615722418	3.631191492	3.668536186	3.642598152	3.617597342	3.608378410	3.606034517	3.610331535	3.604315758	3.597909451	3.528923273	3.549236298	3.564861536	3.582283974	0.000000000	0.000000000	3.581815243	3.602362633	3.626035213	3.620019436	3.617675543	3.591815472	3.609315872
3.490640879	3.538376570	3.571971178	3.588846684	3.590174913	3.591815472	3.598065615	3.618613005	3.609315872	3.607362747	3.622910023	3.661036015	3.636894703	3.612753630	3.602596998	3.599706411	3.605097055	3.599315643	3.592987299	3.587127924	3.578612089	3.576736927	3.583299637	3.603143930	0.000000000	0.000000000	3.606581450	3.622753859	3.615878582	3.571268082	3.590331078	3.602987766
3.463765144	3.524313688	3.566345930	3.585721493	3.587518454	3.591268539	3.598456383	3.617285013	3.610644102	3.608612776	3.625175714	3.661895514	3.636972904	3.614159822	3.604081392	3.600096941	3.605097055	3.599706411	3.593378067	3.586893559	3.578846455	3.576971292	3.584080935	3.602284431	3.595643759	0.000000000	0.000000000	3.611737967	3.609706640	3.565252304	3.586659193	3.602440834
3.450874090	3.519079208	3.566971064	3.589159250	3.590487242	3.594549894	3.603612661	3.623300791	3.615409851	3.613144159	3.629316568	3.666505098	3.640645027	3.618222475	3.609081507	3.605643988	3.609081507	3.602909565	3.596893787	3.591346741	3.582283974	3.580877781	3.587440252	3.607518911	3.599003077	3.599159479	0.000000000	0.000000000	3.599628210	3.583143473	3.598768711	3.612128496
3.473843575	3.529704332	3.570330620	3.589315414	3.590174913	3.591502905	3.597675085	3.618300676	3.611191034	3.610565901	3.624160051	3.662364244	3.637676001	3.614784956	3.604784489	3.601503134	3.605878353	3.600409508	3.593143702	3.588534117	3.580877781	3.580096483	3.583612204	3.602362633	3.594237328	3.592987299	3.568455458	0.000000000	0.000000000	3.580877781	3.592909336	3.604315758
3.475406170	3.531501293	3.571111679	3.586580992	3.586112261	3.587127924	3.593143702	3.611659765	3.604628325	3.603612661	3.620175600	3.656035900	3.630800962	3.607440948	3.598768711	3.594471693	3.599472046	3.594628096	3.587987185	3.579862118	3.571346283	3.570486784	3.578143120	3.596503019	3.588065386	3.587987185	3.585174561	3.610019207	0.000000000	0.000000000	3.602284431	3.606503487
3.486734629	3.535798311	3.574627399	3.591737270	3.591893673	3.591190577	3.598299980	3.616972446	3.609315872	3.607597113	3.624394417	3.661504745	3.635722876	3.611659765	3.602440834	3.599550009	3.604237795	3.597831249	3.591815472	3.585487127	3.577283859	3.574393034	3.581112146	3.601268768	3.593378067	3.590565443	3.537907839	3.590643644	3.604393959	0.000000000	0.000000000	3.609159708
3.496969223	3.550408125	3.584705830	3.601190805	3.601346970	3.603300095	3.608222246	3.626582146	3.617909908	3.616503716	3.630566597	3.667286158	3.641582489	3.618769407	3.609315872	3.606190920	3.610019207	3.603300095	3.595799923	3.589237213	3.580721378	3.577908754	3.584549665	3.603768826	3.596268654	3.550251961	3.584080935	3.615175486	3.615097284	3.617519379	0.000000000	0.000000000
0.000000000	3.372356415	3.463374615	3.532751322	3.560877085	3.577283859	3.591893673	3.615409851	3.606581450	3.605018854	3.620175600	3.657051563	3.633144617	3.611034632	3.601112604	3.597362518	3.600878239	3.596268654	3.589705944	3.583846569	3.574236870	3.573455572	3.580487013	3.598456383	3.590643644	3.589784145	3.584080935	3.612362862	3.611034632	3.610487938	3.611894131	0.000000000
0.000000000	0.000000000	3.408607483	3.490015745	3.544470549	3.576346397	3.600018740	3.628769636	3.624394417	3.622910023	3.638535500	3.675333261	3.649395227	3.626347542	3.616269350	3.614315987	3.619472504	3.613691092	3.606425285	3.601112604	3.593378067	3.592440605	3.598222017	3.618066072	3.610722303	3.609628439	3.581737041	3.617753744	3.620488167	3.623691320	3.628535271	3.634629250
3.502047539	0.000000000	0.000000000	3.525485516	3.564627171	3.590252876	3.611425400	3.639082432	3.632832289	3.631660223	3.646660805	3.680958509	3.653535843	3.630488396	3.620409966	3.618456841	3.622363091	3.616894245	3.610331535	3.604315758	3.595878124	3.593221664	3.599315643	3.617441177	3.610175371	3.609628439	3.585330963	3.618925571	3.622441292	3.625332117	3.629785299	3.634707212
3.466343403	3.521813631	0.000000000	0.000000000	3.551345587	3.581580877	3.607597113	3.638535500	3.635488510	3.635332346	3.652520180	3.688224316	3.661973715	3.636425972	3.628222704	3.625957012	3.630175829	3.623222589	3.616112947	3.612519264	3.603222132	3.599628210	3.605643988	3.625253916	3.618847370	3.616972446	3.526969910	3.582830906	3.606659651	3.623535156	3.631347895	3.637832403
3.481499910	3.530798197	3.587909222	0.000000000	0.000000000	3.598846912	3.617597342	3.647051334	3.643535614	3.643535614	3.661036015	3.695411921	3.669239521	3.646270037	3.639316797	3.636191607	3.639238596	3.633457184	3.626816511	3.622597456	3.614003658	3.610878468	3.617519379	3.636738539	3.592206001	3.603612661	3.629628897	3.655567169	3.650254488	3.647285700	3.649160862	3.652129650
3.489312649	3.534235716	3.583690166	3.609784603	0.000000000	0.000000000	3.610644102	3.635410309	3.632207155	3.634082317	3.652598381	3.688693047	3.660958052	3.636660337	3.627363205	3.624316454	3.627988338	3.623144388	3.616191149	3.611815929	3.603534460	3.601034403	3.606347084	3.625175714	3.593768597	3.602362633	3.625332117	3.647129536	3.640722990	3.637441635	3.637441635	3.642207384
3.473374844	3.522672892	3.575799465	3.602987766	3.608690977	0.000000000	0.000000000	3.624863148	3.621269464	3.625332117	3.645723104	3.684239864	3.657520294	3.634238482	3.625332117	3.622675657	3.625410080	3.620253801	3.613456726	3.609081507	3.599628210	3.598065615	3.603534460	3.623222589	3.591659307	3.601346970	3.624316454	3.644785643	3.638926029	3.634863615	3.635801077	3.640957355
3.446577311	3.503375530	3.562908411	3.595409393	3.603847027	3.612753630	0.000000000	0.000000000	3.609081507	3.616112947	3.641738653	3.681583405	3.656270266	3.633691549	3.625644445	3.622597456	3.626035213	3.620019436	3.613925457	3.609862804	3.600722075	3.535095215	3.569783688	3.584393501	3.594549894	3.603612661	3.624160051	3.644004345	3.635254145	3.632285357	3.634238482	3.637988567
3.506735086	3.552673817	3.589862347	3.609706640	3.610878468	3.614081621	3.621738195	0.000000000	0.000000000	3.617441177	3.637598038	3.678848982	3.654629707	3.632832289	3.623535156	3.619472504	3.622597456	3.616816044	3.607909679	3.603065729	3.594706297	3.592674971	3.564314842	3.599081278	3.600331306	3.603456497	3.622988224	3.642519951	3.635488510	3.632128954	3.632519722	3.636113644
