0.000000000	0.530170500	0.000000000	0.689237297	0.000000000	0.994011164	0.000000000	0.113128044	0.000000000	0.188676953	0.000000000	0.236803249	0.000000000	0.280632555	0.000000000	0.564468324	0.000000000	0.532358110	0.000000000	0.334227741	0.000000000	0.378291428	0.000000000	0.407667220	0.000000000	0.434464812	0.000000000	0.467668831	0.000000000	0.495169580	0.000000000	0.779630363
0.000000000	0.823225319	4.791300774	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	0.000000000	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	0.000000000	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967
5.120059967	5.120059967	0.974557519	0.935103297	0.972604334	1.036199808	1.098232746	1.167062640	0.688846648	0.000000000	0.915102780	0.000000000	1.200813532	1.149249673	1.102685928	1.043231249	1.006902099	0.794318259	0.802599728	0.971510530	0.964869738	0.939869046	0.921821713	0.911743283	0.901274264	0.750410855	0.000000000	0.798302770	0.890727103	0.885961354	0.885023832	0.884242535
0.888383329	0.901743054	0.609313309	0.000000000	0.000000000	0.999558151	1.023933768	1.070888162	1.130811691	1.185891271	1.241908431	0.778536618	0.000000000	0.998855054	1.332692146	0.000000000	1.375740170	1.294175506	1.188391328	1.121983290	0.646423638	0.000000000	0.710565984	0.000000000	1.050653338	1.042684317	0.997370601	0.966197908	0.949322462	0.933618903	0.631657660	0.000000000
0.820412695	0.920024753	0.918462217	0.922759235	0.928228140	0.943462908	0.970573008	0.000000000	0.748145163	0.000000000	0.115315609	0.000000000	0.220084056	0.000000000	0.354072034	0.000000000	0.481419206	0.000000000	0.573609173	0.000000000	0.664783537	0.000000000	0.665408552	0.000000000	0.761114240	0.000000000	0.794083893	0.935884595	0.000000000	0.971198022	0.859476268	0.784786761
0.518373311	0.000000000	0.629470050	0.000000000	0.982995212	0.682205856	0.000000000	0.612985253	0.000000000	0.546655357	0.000000000	0.498763442	0.000000000	0.449230850	0.000000000	0.414073646	0.000000000	0.279773146	0.000000000	0.381025881	0.000000000	0.309539586	0.000000000	0.255006880	0.000000000	0.197427198	0.000000000	0.111721762	0.000000000	0.000000000	0.531264305	0.000000000
0.549546063	0.000000000	0.223052889	0.000000000	0.306102008	0.000000000	0.415948689	0.000000000	0.522670329	0.000000000	0.600172400	0.000000000	0.676893234	0.000000000	0.693378031	0.000000000	0.812756240	0.785333633	0.901430547	0.994714260	0.000000000	0.950963140	0.856351197	0.528451741	0.000000000	0.659158349	0.000000000	1.002995729	0.727597713	0.000000000	0.641501665	0.000000000
0.558530688	0.000000000	0.498529047	0.000000000	0.436808646	0.000000000	0.412276715	0.000000000	0.271179169	0.000000000	0.351025075	0.000000000	0.260632008	0.000000000	0.190473884	0.000000000	0.116487511	0.000000000	0.000000000	0.135081768	0.000000000	0.549077272	0.000000000	0.573609173	0.000000000	0.292664140	0.000000000	0.356650233	0.000000000	0.441965014	0.000000000	0.525014162
0.000000000	0.585484505	0.000000000	0.644861102	0.000000000	0.687049747	0.000000000	0.824006557	0.728613377	0.000000000	0.816818893	0.886430144	0.958228946	0.000000000	0.977838814	0.539858282	0.000000000	0.678221405	0.000000000	1.017917991	0.805490434	0.692753017	0.000000000	0.585484505	0.000000000	0.507904291	0.000000000	0.428449035	0.000000000	0.417980015	0.000000000	0.295711100
0.000000000	0.317899197	0.000000000	0.199145988	0.000000000	0.104221560	0.000000000	0.000000000	0.125315875	0.000000000	0.224537298	0.000000000	0.556655645	0.000000000	0.572984159	0.000000000	0.365947366	0.000000000	0.417355001	0.000000000	0.486106843	0.000000000	0.553139925	0.000000000	0.601891220	0.000000000	0.649314344	0.000000000	0.700331390	0.000000000	0.830803633	0.716659904
0.000000000	0.786427438	0.841272652	0.896821022	1.009949088	0.000000000	0.573999822	0.000000000	0.707519054	0.000000000	1.038309216	0.894867837	0.759629846	0.000000000	0.632517040	0.000000000	0.540795803	0.000000000	0.447355807	0.000000000	0.457043558	0.000000000	0.359540939	0.000000000	0.316414773	0.000000000	0.172192141	0.000000000	0.000000000	0.136331797	0.000000000	0.231178105
0.000000000	0.310711503	0.000000000	0.587125182	0.000000000	0.597672343	0.000000000	0.295867354	0.000000000	0.325711906	0.000000000	0.361181587	0.000000000	0.390010506	0.000000000	0.408448488	0.000000000	0.424464554	0.000000000	0.602984965	0.000000000	0.568452835	0.000000000	0.443996340	0.000000000	0.457902968	0.000000000	0.465950042	0.000000000	0.471418947	0.000000000	0.473372132
0.000000000	0.468684494	0.000000000	0.000000000	0.750645220	0.000000000	1.045028090	0.449387103	0.000000000	0.419855058	0.000000000	0.367900521	0.000000000	0.316102266	0.000000000	0.255788147	0.000000000	0.643220425	0.000000000	0.387979209	0.000000000	0.151175946	0.000000000	0.000000000	0.075939544	0.000000000	0.000000000	0.140003771	0.000000000	0.210318163	0.000000000	0.263132095
0.000000000	0.733847916	0.000000000	0.543842793	0.000000000	0.367197394	0.000000000	0.399542004	0.000000000	0.441027492	0.000000000	0.476497203	0.000000000	0.500013471	0.000000000	0.521107793	0.000000000	0.827444136	0.809631169	0.546499074	0.000000000	0.563140154	0.000000000	0.571265399	0.000000000	0.575171769	0.000000000	0.562124491	0.000000000	0.537983239	0.000000000	0.694862485
0.000000000	0.000000000	1.012605429	0.471809596	0.000000000	0.401885837	0.000000000	0.307273895	0.000000000	0.226881117	0.000000000	0.140160024	0.000000000	0.508060575	0.000000000	0.391885549	0.000000000	0.000000000	0.099924564	0.000000000	0.157973006	0.000000000	0.211490065	0.000000000	0.276335567	0.000000000	0.330477655	0.000000000	0.774395883	0.000000000	0.639548481	0.000000000
0.025860071	0.000000000	0.000000000	0.041485492	0.000000000	0.000000000	0.040157333	0.000000000	0.000000000	0.039063551	0.000000000	0.000000000	0.038751043	0.000000000	0.000000000	0.036641613	0.000000000	0.000000000	0.031563349	0.000000000	0.000000000	0.000000000	0.034454051	0.000000000	0.000000000	0.032891512	0.000000000	0.000000000	0.032110240	0.000000000	0.000000000	0.030000808
0.000000000	0.000000000	0.029688299	0.000000000	0.000000000	0.030391444	0.000000000	0.000000000	0.042188637	0.000000000	0.000000000	0.031719603	0.000000000	0.000000000	0.000000000	0.032891512	0.000000000	0.000000000	0.034766562	0.000000000	0.000000000	0.036797866	0.000000000	0.000000000	0.039141677	0.000000000	0.000000000	0.039141677	0.000000000	0.000000000	0.045938738	0.000000000
0.000000000	0.048048168	0.000000000	0.000000000	0.040235460	0.000000000	0.000000000	0.041251112	0.000000000	0.000000000	0.042657398	0.000000000	0.000000000	0.042188637	0.000000000	0.000000000	0.042266764	0.000000000	0.000000000	0.042110510	0.000000000	0.000000000	0.040626094	0.000000000	0.000000000	0.042032383	0.000000000	0.000000000	0.947134852	0.913227737	0.895024121	0.885023832
0.882992506	0.882133126	0.000000000	0.784864902	0.892992795	0.926274955	0.964635372	1.008855343	1.125577211	1.228314281	0.916821539	0.752832770	0.000000000	1.472774029	0.000000000	1.321363688	1.244408488	1.199407339	1.156046748	0.885180116	0.918540359	1.103545308	1.061434865	1.034168482	1.006745815	0.974088728	0.946822345	0.664392889	0.000000000	0.621110499	0.000000000	0.382744670
0.000000000	0.325477511	0.000000000	0.246022254	0.000000000	0.156332329	0.000000000	0.082814731	0.000000000	0.000000000	0.485013068	0.000000000	0.580718756	0.000000000	0.156254202	0.000000000	0.286101460	0.000000000	0.377744555	0.000000000	0.467746973	0.000000000	0.624938726	0.000000000	0.740723073	0.000000000	0.686502874	0.000000000	0.644626737	0.000000000	1.030184031	0.924009264
0.000000000	0.962135315	0.898227334	0.835803747	0.593297243	0.000000000	0.521498442	0.000000000	0.756192267	0.000000000	0.683221519	0.000000000	0.631110728	0.000000000	0.578218699	0.000000000	0.507123053	0.000000000	0.434777319	0.000000000	0.546889722	0.000000000	0.402042091	0.000000000	0.431964755	0.000000000	0.362978518	0.000000000	0.264538378	0.000000000	0.150238425	0.000000000
0.000000000	0.157582372	0.000000000	0.559936941	0.000000000	0.644157946	0.000000000	0.282273233	0.000000000	0.390635520	0.000000000	0.467668831	0.000000000	0.542983353	0.000000000	0.674783826	0.000000000	0.771583259	0.000000000	0.773145795	0.000000000	0.713066101	0.000000000	1.047293782	0.923071742	1.032918453	0.000000000	1.080497861	0.997058094	0.680174589	0.000000000	0.600250542
0.000000000	0.895258486	0.803771675	0.739238679	0.000000000	0.674002528	0.000000000	0.585718870	0.000000000	0.497357130	0.000000000	0.623610556	0.000000000	0.473137736	0.000000000	0.340243548	0.000000000	0.259147614	0.000000000	0.142738223	0.000000000	0.000000000	0.091252461	0.000000000	0.173207790	0.000000000	0.504622936	0.000000000	0.582437575	0.000000000	0.275007397	0.000000000
0.366337985	0.000000000	0.431886643	0.000000000	0.495872736	0.000000000	0.608219504	0.000000000	0.690487325	0.000000000	0.712206662	0.000000000	0.645798624	0.000000000	0.996901870	0.819162667	0.911587059	1.020105600	0.000000000	1.009714723	0.623532414	0.000000000	0.536655068	0.000000000	0.884633183	0.776583433	0.000000000	0.700487614	0.000000000	0.624079287	0.000000000	0.521107793
0.000000000	0.417042494	0.000000000	0.562280774	0.000000000	0.413136125	0.000000000	0.246256635	0.000000000	0.148128986	0.000000000	0.000000000	0.104534067	0.000000000	0.169301435	0.000000000	0.230396837	0.000000000	0.484856814	0.000000000	0.554780543	0.000000000	0.309539586	0.000000000	0.382197797	0.000000000	0.434699208	0.000000000	0.486028701	0.000000000	0.576499879	0.000000000
0.642986059	0.000000000	0.673455656	0.000000000	0.607828856	0.000000000	0.965260386	0.746895134	0.000000000	0.820568979	0.904946268	0.975416899	0.000000000	0.588531494	0.000000000	0.489075661	0.000000000	0.897055387	0.767833173	0.000000000	0.677440107	0.000000000	0.586734533	0.000000000	0.464074999	0.000000000	0.339384139	0.000000000	0.529936135	0.000000000	0.392119944	0.000000000
0.109846711	0.000000000	0.000000000	0.108440422	0.000000000	0.183286190	0.000000000	0.229771808	0.000000000	0.272038579	0.000000000	0.550717950	0.000000000	0.517592072	0.000000000	0.323993087	0.000000000	0.366025478	0.000000000	0.394620001	0.000000000	0.420480072	0.000000000	0.459778011	0.000000000	0.484622419	0.000000000	0.805724800	0.635251462	0.000000000	0.979870141	0.516420186
0.000000000	0.530717432	0.000000000	0.538295746	0.000000000	0.539623916	0.000000000	0.537045717	0.000000000	0.000000000	0.637751579	0.000000000	0.522982836	0.000000000	0.486888111	0.000000000	0.448137075	0.000000000	0.401807696	0.000000000	0.319305480	0.000000000	0.207114950	0.000000000	0.764551818	0.000000000	0.518920243	0.000000000	0.000000000	0.122815810	0.000000000	0.188911334
0.000000000	0.232350007	0.000000000	0.258444458	0.000000000	0.281257570	0.000000000	0.427355260	0.000000000	0.407745361	0.000000000	0.308914572	0.000000000	0.330946416	0.000000000	0.345946819	0.000000000	0.358837783	0.000000000	0.378916442	0.000000000	0.391651183	0.000000000	0.510482490	0.000000000	0.456418544	0.000000000	0.847913444	0.409229785	0.000000000	0.417042494	0.000000000
0.423292637	0.000000000	0.426730245	0.000000000	0.428058416	0.000000000	0.657048941	0.000000000	0.000000000	0.426339597	0.000000000	0.414386153	0.000000000	0.397745073	0.000000000	0.374306947	0.000000000	0.309695840	0.000000000	0.181098625	0.000000000	0.515873253	0.000000000	0.438058674	0.000000000	1.082294822	1.053700209	1.012917876	0.977760732	0.955806971	0.933306396	0.629938841
0.000000000	0.647048652	0.000000000	0.907055676	0.890727103	0.883383155	0.877367377	0.889477074	0.912758946	0.760020494	0.000000000	0.000000000	1.088623047	0.979479492	1.045184374	1.138311863	1.218392134	1.301831961	0.951041222	1.067606926	0.000000000	1.344020605	1.288159728	1.235658288	1.172844052	1.120733261	0.682127774	0.000000000	0.820647120	1.065575600	1.032059073	0.997604966
0.970104277	0.953306913	0.936431468	0.765254974	0.000000000	0.799709022	0.916977823	0.903383732	0.896117866	0.888930202	0.886352003	0.889945865	0.000000000	0.613688409	0.000000000	0.994714260	0.909633875	0.934790790	0.985026538	1.036824822	1.094248176	0.717675567	0.000000000	0.975104392	1.195657253	0.000000000	1.273627996	1.209407568	1.142140150	1.091748118	0.628845036	0.000000000
0.824319065	0.761661112	0.000000000	0.707128406	0.000000000	0.638923466	0.000000000	0.572671652	0.000000000	0.525170386	0.000000000	0.476106584	0.000000000	0.436105490	0.000000000	0.301883131	0.000000000	0.408135980	0.000000000	0.337118447	0.000000000	0.282273233	0.000000000	0.223677903	0.000000000	0.106643498	0.000000000	0.000000000	0.561343253	0.000000000	0.427120864	0.000000000
0.826272249	0.224381045	0.000000000	0.359150290	0.000000000	0.487278759	0.000000000	0.580328107	0.000000000	0.672127485	0.000000000	0.677518249	0.000000000	0.773927093	0.000000000	0.801427841	0.943306625	0.000000000	0.980260789	0.888227046	0.811271846	0.549155414	0.000000000	0.539702058	0.000000000	0.834710002	0.769395709	0.000000000	0.684705913	0.000000000	0.602516234	0.000000000
0.543452144	0.000000000	0.482591122	0.000000000	0.451809049	0.000000000	0.311492771	0.000000000	0.397588819	0.000000000	0.308055162	0.000000000	0.237897038	0.000000000	0.162895009	0.000000000	0.000000000	0.142738223	0.000000000	0.598844230	0.000000000	0.460012376	0.000000000	0.842444539	0.319930494	0.000000000	0.431652248	0.000000000	0.539623916	0.000000000	0.618454158	0.000000000
0.696190596	0.000000000	0.720331907	0.000000000	0.839944482	0.805412292	0.922134221	1.016121149	0.000000000	0.995573699	0.898774207	0.582906306	0.000000000	0.566890240	0.000000000	0.879398704	0.795099556	0.686112225	0.000000000	0.580328107	0.000000000	0.503997922	0.000000000	0.425558329	0.000000000	0.422589511	0.000000000	0.300711215	0.000000000	0.315789759	0.000000000	0.197739705
0.000000000	0.103440285	0.000000000	0.000000000	0.148832127	0.000000000	0.245475367	0.000000000	0.589078367	0.000000000	0.457746714	0.000000000	0.839631975	0.378447682	0.000000000	0.463449985	0.000000000	0.546733499	0.000000000	0.607906997	0.000000000	0.667361736	0.000000000	0.704159617	0.000000000	0.841663301	0.752442122	0.000000000	0.841428936	0.911040187	0.981588960	0.000000000
0.963541567	0.568140328	0.000000000	0.542827129	0.000000000	0.995495558	0.890258372	0.757911026	0.000000000	0.631423235	0.000000000	0.540561438	0.000000000	0.447746426	0.000000000	0.462590575	0.000000000	0.365244210	0.000000000	0.317039788	0.000000000	0.172660902	0.000000000	0.000000000	0.138597488	0.000000000	0.253991216	0.000000000	0.330946416	0.000000000	0.611891508	0.000000000
0.500247836	0.000000000	0.874007940	0.437589914	0.000000000	0.505248010	0.000000000	0.572124779	0.000000000	0.621188581	0.000000000	0.668924272	0.000000000	0.714941144	0.000000000	0.845413387	0.736426055	0.000000000	0.806427956	0.860882580	0.915493429	0.997839391	0.000000000	0.598688006	0.000000000	0.578140557	0.000000000	0.480794191	0.000000000	0.450793386	0.000000000	0.402510852
0.000000000	0.339227885	0.000000000	0.285710812	0.000000000	0.226802990	0.000000000	0.699706316	0.000000000	0.481028587	0.000000000	0.132034808	0.000000000	0.000000000	0.092346236	0.000000000	0.173285916	0.000000000	0.282820106	0.000000000	0.350790709	0.000000000	0.834319353	0.768770695	0.000000000	1.058153510	0.434308559	0.000000000	0.478215992	0.000000000	0.510638773	0.000000000
0.528998613	0.000000000	0.543686509	0.000000000	0.849163473	0.663846016	0.000000000	0.557124376	0.000000000	0.559155703	0.000000000	0.555952489	0.000000000	0.549233556	0.000000000	0.533295631	0.000000000	0.505638599	0.000000000	0.000000000	0.732285321	0.000000000	0.392354310	0.000000000	0.371259987	0.000000000	0.331649542	0.000000000	0.265944660	0.000000000	0.203052342	0.000000000
0.130706638	0.000000000	0.623532414	0.000000000	0.400557667	0.000000000	0.000000000	0.099377677	0.000000000	0.152894735	0.000000000	0.200708523	0.000000000	0.263444602	0.000000000	0.301336229	0.000000000	0.525873542	0.000000000	0.515326381	0.000000000	0.895649135	0.347587496	0.000000000	0.371181875	0.000000000	0.389932364	0.000000000	0.401182681	0.000000000	0.410870433	0.000000000
0.568843424	0.000000000	0.520248413	0.000000000	0.421261340	0.000000000	0.426105231	0.000000000	0.427745908	0.000000000	0.426652104	0.000000000	0.421339482	0.000000000	0.406573445	0.000000000	0.704472125	0.000000000	0.000000000	0.000000000	1.084716678	1.009245872	0.969088614	0.946275473	0.923852980	0.792286932	0.812678158	0.897914827	0.877445519	0.865179539	0.851194799	0.832131803
0.819475174	0.707128406	0.000000000	0.763536215	0.000000000	1.082138538	0.804396689	0.792677581	0.785255551	0.782364845	0.778458476	0.000000000	0.554077446	0.000000000	0.000000000	0.778536618	0.000000000	0.788380623	0.804396689	0.824709713	0.886664510	1.012527227	0.700565755	0.000000000	0.777364671	0.000000000	1.301285028	0.000000000	1.304566383	1.231595635	1.187844515	1.146280885
0.880492449	0.914868414	1.095498204	1.055262804	1.028699636	1.002292633	0.964322865	0.939556539	0.620485485	0.000000000	0.795333922	1.122608304	0.910180748	0.890102088	0.883773804	0.882992506	0.883695662	0.000000000	0.786349297	0.896196008	0.931353211	0.970182359	1.014167905	1.094638824	1.204563737	0.660877168	0.000000000	0.908774495	0.815490723	0.907758832	0.000000000	0.952603757
0.890883386	0.830334842	0.591969073	0.000000000	0.521576524	0.000000000	0.752832770	0.000000000	0.681971490	0.000000000	0.631267011	0.000000000	0.579078078	0.000000000	0.488763154	0.000000000	0.421730101	0.000000000	0.401495188	0.000000000	0.468606383	0.000000000	0.867601514	0.317899197	0.000000000	0.239928335	0.000000000	0.152894735	0.000000000	0.081174061	0.000000000	0.000000000
0.486419350	0.000000000	0.583453238	0.000000000	0.158285514	0.000000000	0.290320307	0.000000000	0.382979065	0.000000000	0.472981483	0.000000000	0.595250428	0.000000000	0.719394386	0.000000000	0.546030343	0.000000000	0.683143377	0.000000000	0.835491240	0.912993312	1.026590109	0.000000000	1.079247832	0.997995615	0.683924675	0.000000000	0.605563164	0.000000000	0.898149192	0.809006155
0.745332599	0.000000000	0.680643320	0.000000000	0.568843424	0.000000000	0.485794336	0.000000000	0.475481570	0.000000000	0.542983353	0.000000000	0.908696353	0.357197106	0.000000000	0.260397643	0.000000000	0.148832127	0.000000000	0.000000000	0.159848049	0.000000000	0.564546466	0.000000000	0.650173783	0.000000000	0.286804587	0.000000000	0.397120059	0.000000000	0.475169033	0.000000000
0.550717950	0.000000000	0.653455079	0.000000000	0.757207870	0.000000000	0.626579404	0.000000000	0.774552107	0.000000000	0.749707699	0.000000000	0.814475060	0.910571396	1.021980643	0.000000000	1.015496135	0.631501377	0.000000000	0.546030343	0.000000000	0.892602146	0.786583662	0.711581647	0.000000000	0.635407746	0.000000000	0.503841698	0.000000000	0.406104684	0.000000000	0.417901874
0.000000000	0.478450388	0.000000000	0.863226354	0.253288060	0.000000000	0.139769390	0.000000000	0.000000000	0.093361892	0.000000000	0.177192271	0.000000000	0.511810660	0.000000000	0.590953410	0.000000000	0.281257570	0.000000000	0.374697596	0.000000000	0.441183746	0.000000000	0.505638599	0.000000000	0.593375325	0.000000000	0.681893349	0.000000000	0.568530917	0.000000000	0.718066216
0.000000000	0.697440684	0.000000000	0.749863923	0.000000000	0.827366054	0.914633989	0.986510932	0.000000000	0.602828741	0.000000000	0.504622936	0.000000000	0.912133932	0.785099268	0.695643723	0.000000000	0.604938149	0.000000000	0.447980821	0.000000000	0.330633909	0.000000000	0.401026428	0.000000000	0.442199409	0.000000000	0.831116140	0.146253943	0.000000000	0.000000000	0.107346639
0.000000000	0.174223438	0.000000000	0.237428263	0.000000000	0.496185243	0.000000000	0.567749679	0.000000000	0.318914831	0.000000000	0.393682480	0.000000000	0.447355807	0.000000000	0.499310315	0.000000000	0.570327878	0.000000000	0.642361045	0.000000000	0.541420817	0.000000000	0.685330927	0.000000000	0.514154494	0.000000000	0.529076755	0.000000000	0.546342850	0.000000000	0.555796206
0.000000000	0.558452547	0.000000000	0.557124376	0.000000000	0.000000000	0.657752097	0.000000000	0.544858396	0.000000000	0.510638773	0.000000000	0.472512722	0.000000000	0.426027089	0.000000000	0.307039529	0.000000000	0.202114820	0.000000000	0.530170500	0.000000000	0.688534141	0.000000000	1.067841291	0.000000000	0.112893663	0.000000000	0.188755080	0.000000000	0.236881375	0.000000000
0.280710697	0.000000000	0.564546466	0.000000000	0.532358110	0.000000000	0.334383994	0.000000000	0.378369570	0.000000000	0.407745361	0.000000000	0.434464812	0.000000000	0.467668831	0.000000000	0.495325834	0.000000000	0.779630363	0.000000000	0.823303401	4.797941685	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	0.000000000	5.120059967	5.120059967	5.120059967
5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	0.000000000	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	5.120059967	0.975104392	0.935103297	0.972526193	1.036121607	1.098310828	1.167375207	0.688924789	0.000000000	0.914868414	0.000000000	1.200188518
1.149327874	1.102373481	1.043153048	1.006824017	0.793927610	0.802599728	0.973073065	0.964947879	0.939634681	0.921899855	0.911899567	0.901508629	0.750254571	0.000000000	0.798380852	0.890727103	0.885883212	0.884945691	0.884320676	0.888539553	0.901899278	0.609313309	0.000000000	0.000000000	0.999792576	1.024168253	1.070966363	1.132843018	1.185891271	1.241830349	0.778458476	0.000000000
0.998855054	1.332692146	0.000000000	1.375583887	1.294175506	1.188391328	1.118780136	0.646111131	0.000000000	0.710487902	0.000000000	1.052528381	1.042840600	0.997292459	0.965963542	0.949322462	0.933697045	0.631657660	0.000000000	0.820490837	0.919946671	0.918384135	0.922759235	0.928149998	0.943541050	0.970651150	0.000000000	0.747988880	0.000000000	0.115315609	0.000000000	0.219927803
0.000000000	0.353993922	0.000000000	0.481419206	0.000000000	0.573609173	0.000000000	0.664705396	0.000000000	0.665252268	0.000000000	0.761114240	0.000000000	0.793927610	0.935806453	0.000000000	0.971276164	0.859476268	0.784005463	0.518295228	0.000000000	0.629391968	0.000000000	0.985026538	0.682362139	0.000000000	0.612907112	0.000000000	0.546577215	0.000000000	0.498763442	0.000000000
0.449308962	0.000000000	0.414073646	0.000000000	0.279773146	0.000000000	0.381025881	0.000000000	0.309539586	0.000000000	0.254928738	0.000000000	0.197349072	0.000000000	0.111643635	0.000000000	0.000000000	0.531342447	0.000000000	0.549624205	0.000000000	0.222974747	0.000000000	0.306180120	0.000000000	0.416261196	0.000000000	0.522826552	0.000000000	0.600328684	0.000000000	0.676658869
0.000000000	0.693299949	0.000000000	0.812678158	0.785333633	0.901430547	0.994558036	0.000000000	0.951041222	0.856273055	0.528061092	0.000000000	0.658845842	0.000000000	1.004011393	0.727207065	0.000000000	0.641032875	0.000000000	0.558374405	0.000000000	0.498294681	0.000000000	0.436574250	0.000000000	0.412120461	0.000000000	0.271179169	0.000000000	0.351025075	0.000000000	0.260475755
0.000000000	0.190473884	0.000000000	0.116487511	0.000000000	0.000000000	0.135081768	0.000000000	0.549077272	0.000000000	0.573765457	0.000000000	0.292742252	0.000000000	0.356650233	0.000000000	0.442199409	0.000000000	0.525014162	0.000000000	0.585484505	0.000000000	0.644782960	0.000000000	0.687049747	0.000000000	0.823928416	0.728769600	0.000000000	0.816818893	0.886586368	0.957603931
0.000000000	0.977916956	0.539936423	0.000000000	0.678143263	0.000000000	1.017839909	0.805177927	0.692674875	0.000000000	0.585406363	0.000000000	0.507826149	0.000000000	0.428449035	0.000000000	0.417980015	0.000000000	0.295789212	0.000000000	0.317899197	0.000000000	0.199067861	0.000000000	0.104143433	0.000000000	0.000000000	0.125315875	0.000000000	0.224459171	0.000000000	0.556655645
